timestamp,fe,fe_cpu_percent,fe_nic_util_percent,cache_hit_percent,prefetch_read_ahead_kb
2025-09-16 11:03:00+00:00,fe-06,50.18164734735613,44.272112415122635,92.0254228314724,64.61185487915634
2025-09-16 11:04:00+00:00,fe-06,53.57432958011519,42.75385576564533,89.46578536861196,69.24352802813044
2025-09-16 11:05:00+00:00,fe-06,50.475396521185424,43.055421998677396,90.33546897350814,62.54085066214827
2025-09-16 11:06:00+00:00,fe-06,53.07982622161887,41.051494800271385,94.54684563668594,81.70914516500537
2025-09-16 11:07:00+00:00,fe-06,50.57723503856703,45.314151975010894,91.2839070415102,71.12767805320227
2025-09-16 11:08:00+00:00,fe-06,50.27904283694491,42.03450155509565,93.56115779481593,48.667721198430904
2025-09-16 11:09:00+00:00,fe-06,50.83870064233498,43.71872658406479,89.58596254155408,62.70804648786472
2025-09-16 11:10:00+00:00,fe-06,48.886919956528246,45.692661371746446,92.03354132977005,67.8796131700208
2025-09-16 11:11:00+00:00,fe-06,49.428665318378854,43.86457718578858,94.12841078420716,72.6809535478638
2025-09-16 11:12:00+00:00,fe-06,51.63288765439216,44.38779589961549,91.56375874464854,75.3396288561508
2025-09-16 11:13:00+00:00,fe-06,53.08076760132654,43.26069222639954,94.46098815393407,54.522077455746185
2025-09-16 11:14:00+00:00,fe-06,51.91938791118749,44.02043385673783,89.81427678518509,67.96960737590076
2025-09-16 11:15:00+00:00,fe-06,53.14462328465879,41.937808734799745,90.32045923392081,66.25493453010482
2025-09-16 11:16:00+00:00,fe-06,51.08311430607144,41.93754474891718,90.42333327854072,65.76425048078454
2025-09-16 11:17:00+00:00,fe-06,52.86538961662138,44.527549881162415,90.52724845027323,72.3137664453051
2025-09-16 11:18:00+00:00,fe-06,50.367950549421806,42.000366756352996,94.4520790032596,55.80737795666325
2025-09-16 11:19:00+00:00,fe-06,53.360891311047865,41.63731537458241,90.40823561282157,68.1487708526405
2025-09-16 11:20:00+00:00,fe-06,50.53977030416036,41.59933135596303,94.45455192992154,66.08670769977122
2025-09-16 11:21:00+00:00,fe-06,50.415580314458026,42.656681796473734,91.7748218374249,60.06493089713899
2025-09-16 11:22:00+00:00,fe-06,53.283151480544504,41.538383475610935,92.94347706685086,52.757215616054204
2025-09-16 11:23:00+00:00,fe-06,49.73301299666756,43.819964705350685,93.74928356212176,74.9844198625285
2025-09-16 11:24:00+00:00,fe-06,53.519632118334705,42.43618798502627,93.81477704782213,70.03346507754718
2025-09-16 11:25:00+00:00,fe-06,51.59757202750537,40.76613807871962,91.84174918101513,53.37597377586573
2025-09-16 11:26:00+00:00,fe-06,49.2488038174056,44.66730318768625,92.9308117368557,60.957015569270425
2025-09-16 11:27:00+00:00,fe-06,50.014710148760116,41.58709018288196,92.99157748881476,58.320214392426124
2025-09-16 11:28:00+00:00,fe-06,53.5791157291514,43.970987903903534,90.12790743088291,56.976872235763665
2025-09-16 11:29:00+00:00,fe-06,48.85440357228449,40.78471042145887,89.60541880526006,66.15735113287342
2025-09-16 11:30:00+00:00,fe-06,50.850112633808635,43.057006455772104,90.53501512863402,53.39371703147981
2025-09-16 11:31:00+00:00,fe-06,50.573642006344095,44.7316611751063,92.28000981979248,60.26648123409739
2025-09-16 11:32:00+00:00,fe-06,50.94805974425743,42.23889504520067,90.5411633681756,65.73098175810225
2025-09-16 11:33:00+00:00,fe-06,49.201619233745674,45.04003111446614,94.58402991258055,63.58994701699977
2025-09-16 11:34:00+00:00,fe-06,51.41882222035327,42.86682567083525,90.44165141719034,56.46362741515391
2025-09-16 11:35:00+00:00,fe-06,49.07501084482402,43.89352504591094,90.21987938358227,52.65952047145163
2025-09-16 11:36:00+00:00,fe-06,52.87848603426041,44.43178087696692,90.22885922155794,68.30643335860748
2025-09-16 11:37:00+00:00,fe-06,50.595712814836055,42.99774044076579,92.56630636172699,60.06670476994639
2025-09-16 11:38:00+00:00,fe-06,51.160244418506615,43.309854963672834,91.54396509264423,56.663124023869806
2025-09-16 11:39:00+00:00,fe-06,52.522576471871986,43.459149907584404,90.46698397283201,69.37501255212605
2025-09-16 11:40:00+00:00,fe-06,48.551996323785325,42.39050579540219,91.50335719553902,64.08792101044388
2025-09-16 11:41:00+00:00,fe-06,50.811506721797045,41.26401321513796,91.6694697931603,58.646622983950174
2025-09-16 11:42:00+00:00,fe-06,48.81256101942511,42.72640591791531,90.72302528208037,74.57122556473998
2025-09-16 11:43:00+00:00,fe-06,49.42841258919775,42.999659117611735,91.66289145915842,66.9820334078542
2025-09-16 11:44:00+00:00,fe-06,52.75996432001714,43.46122826321091,93.01319442193044,61.307760408128615
2025-09-16 11:45:00+00:00,fe-06,52.55732043175652,41.99319167739944,93.58110308074615,50.55415217770002
2025-09-16 11:46:00+00:00,fe-06,50.63377830459536,44.905498339138994,89.59058763253434,74.19670768009257
2025-09-16 11:47:00+00:00,fe-06,52.26264354044606,42.907828096772754,89.64070650945574,63.23994805477732
2025-09-16 11:48:00+00:00,fe-06,52.15592597712597,41.011084219969824,90.72991811389556,73.88792861542794
2025-09-16 11:49:00+00:00,fe-06,53.37548613237604,44.852416578713694,90.89984130180572,63.263697910635436
2025-09-16 11:50:00+00:00,fe-06,52.84483561635726,43.407348793107715,93.34863526283358,50.76265176113317
2025-09-16 11:51:00+00:00,fe-06,50.76687210608348,41.10690760356887,94.64286706344906,55.39440156903089
2025-09-16 11:52:00+00:00,fe-06,49.48285630900905,40.705260401754934,93.79866443786563,55.44138361691337
2025-09-16 11:53:00+00:00,fe-06,52.13365146052765,40.74620549686329,92.25624063004823,51.38511460346578
2025-09-16 11:54:00+00:00,fe-06,50.430293852323786,44.37891566610488,92.85050995426666,61.61814571709178
2025-09-16 11:55:00+00:00,fe-06,49.96522090190616,42.976672046383044,89.59459923680653,71.73868284627761
2025-09-16 11:56:00+00:00,fe-06,53.0918649823662,41.59073039655892,90.71052172444314,63.413670752382096
2025-09-16 11:57:00+00:00,fe-06,51.26947225447494,42.82430060387608,93.15845494250262,77.88830536616594
2025-09-16 11:58:00+00:00,fe-06,50.388975939605785,41.32093690632905,94.20374877923382,64.65689915293454
2025-09-16 11:59:00+00:00,fe-06,50.90993126093179,45.66169267748673,91.78432499104117,50.54225930067207
2025-09-16 12:00:00+00:00,fe-06,53.37849360738877,41.64552245899654,93.73057437817475,59.66681515222201
2025-09-16 12:01:00+00:00,fe-06,53.2605498755941,44.51536574511918,92.03003701374129,54.673298094404835
2025-09-16 12:02:00+00:00,fe-06,49.08655720598992,42.360335457890905,91.40416571572811,65.15516157802742
2025-09-16 12:03:00+00:00,fe-06,50.37587739759933,44.1391307582567,94.33352148394066,64.51870849515807
2025-09-16 12:04:00+00:00,fe-06,50.52599339738458,42.190519833050324,90.19078753691271,80.56788342394327
2025-09-16 12:05:00+00:00,fe-06,52.664752351810115,45.30983568257211,94.17105919452284,64.43985059381478
2025-09-16 12:06:00+00:00,fe-06,51.54685562792189,44.674188070234834,91.98659958330637,67.3710194421256
2025-09-16 12:07:00+00:00,fe-06,52.16674610674084,43.6664515189266,93.54577756698554,54.423185567329845
2025-09-16 12:08:00+00:00,fe-06,52.0679852661831,43.096324330106206,94.13312870128517,57.12244091290977
2025-09-16 12:09:00+00:00,fe-06,51.923938179021135,44.56215140499531,94.67496079111638,71.29607937647881
2025-09-16 12:10:00+00:00,fe-06,50.08040271080122,44.130650110230214,89.53978351402834,59.78922723066597
2025-09-16 12:11:00+00:00,fe-06,49.287550230542315,42.85622038066801,91.92942512581446,77.53308505564117
2025-09-16 12:12:00+00:00,fe-06,49.202235553798715,41.58009689546701,93.86820853909231,64.1487491609414
2025-09-16 12:13:00+00:00,fe-06,52.557395456722084,41.02311452212649,90.91568560551728,52.08779255779862
2025-09-16 12:14:00+00:00,fe-06,51.75275586997213,42.480907495808125,92.44773134173032,59.87246247873043
2025-09-16 12:15:00+00:00,fe-06,51.87889443925662,40.72751957755008,91.09209704666831,71.54220338457417
2025-09-16 12:16:00+00:00,fe-06,49.11039784774669,45.66781719165435,91.66055261546148,64.77115046610335
2025-09-16 12:17:00+00:00,fe-06,49.312832784503826,40.536784179778984,93.76534210104114,64.83046998276743
2025-09-16 12:18:00+00:00,fe-06,50.48299730392468,44.33694729704141,94.05819403880409,58.044351194514796
2025-09-16 12:19:00+00:00,fe-06,52.58838738960391,42.95394271862788,94.59077054321449,70.92584924954659
2025-09-16 12:20:00+00:00,fe-06,48.924182007944296,41.38931062668941,94.48608204818157,71.89476720920044
2025-09-16 12:21:00+00:00,fe-06,50.942797054077566,42.359316961252325,92.3953458622213,61.61225991095973
2025-09-16 12:22:00+00:00,fe-06,48.98496189795443,40.75040101742553,89.96852675673838,60.43615917945059
2025-09-16 12:23:00+00:00,fe-06,50.386245559031885,42.39024350445679,93.0622027746602,71.8982828337524
2025-09-16 12:24:00+00:00,fe-06,51.19483543891181,40.581224435976,94.45695533612326,62.386018365957725
2025-09-16 12:25:00+00:00,fe-06,53.064328721215,41.10951945450896,90.87873174687519,59.63563928246015
2025-09-16 12:26:00+00:00,fe-06,51.11673599001984,43.973885259761,92.24209362838542,69.78510202695503
2025-09-16 12:27:00+00:00,fe-06,51.24887044101504,44.48241270378419,93.16043076309657,56.177887770885576
2025-09-16 12:28:00+00:00,fe-06,50.557227369597655,41.28060818132535,91.1711252100803,61.61237559234032
2025-09-16 12:29:00+00:00,fe-06,48.66250864303405,41.24734286247033,92.65893943816172,52.24635299814487
2025-09-16 12:30:00+00:00,fe-06,53.26737728345677,45.08390765864145,90.13683676348134,54.88211223996791
2025-09-16 12:31:00+00:00,fe-06,51.10212720035086,44.93920683133201,89.65603947141655,72.00970245000713
2025-09-16 12:32:00+00:00,fe-06,51.13918505042271,40.74211228970836,90.14194774079799,75.56881080060413
2025-09-16 12:33:00+00:00,fe-06,48.51148669780793,41.944515506398616,90.05906654429643,60.67008233412548
2025-09-16 12:34:00+00:00,fe-06,53.564633228228615,42.55359541871927,94.18601327628365,68.17014425997269
2025-09-16 12:35:00+00:00,fe-06,51.457037189948394,45.26958159691128,92.74387525009905,47.51283365415723
2025-09-16 12:36:00+00:00,fe-06,49.24231107769143,43.99637777782674,94.30837996872474,50.372872104433924
2025-09-16 12:37:00+00:00,fe-06,53.40691637557441,41.91157279883574,90.97617676201807,75.3731595132577
2025-09-16 12:38:00+00:00,fe-06,53.39975755544287,41.40153345912767,91.33955634579544,76.65891614449976
2025-09-16 12:39:00+00:00,fe-06,50.9875036616016,45.47022456381542,94.15061323684597,80.10858822640117
2025-09-16 12:40:00+00:00,fe-06,52.12056971700282,43.119220624224965,90.10331257690228,66.02601142247295
2025-09-16 12:41:00+00:00,fe-06,50.603398664560515,41.34283895187578,94.24408169979242,67.24009322242854
2025-09-16 12:42:00+00:00,fe-06,51.33783739977616,44.874709994465476,93.21475939697751,59.24655417756776
2025-09-16 12:43:00+00:00,fe-06,49.41975868664891,45.53900372356077,91.65281994696923,71.88323792508348
2025-09-16 12:44:00+00:00,fe-06,48.6231936622585,43.9462488402202,92.22036716707049,61.89022362102415
2025-09-16 12:45:00+00:00,fe-06,51.399677866794654,45.434909019814405,89.46985140624733,58.26810016245094
2025-09-16 12:46:00+00:00,fe-06,49.71554155500595,44.50809335916304,94.1435531212789,64.86260155166708
2025-09-16 12:47:00+00:00,fe-06,50.206245566908855,40.965131862180456,94.70229448671628,66.6819653601329
2025-09-16 12:48:00+00:00,fe-06,51.5915705987044,45.42899849308042,90.1459669566548,59.12299989351973
2025-09-16 12:49:00+00:00,fe-06,48.964374378746285,41.864614687528416,92.90453647148387,54.58753361317687
2025-09-16 12:50:00+00:00,fe-06,53.232982505019564,44.96667375033534,92.40199059818048,51.863804514371274
2025-09-16 12:51:00+00:00,fe-06,50.69463285528672,44.02872568415596,91.32615354675912,73.4373096033993
2025-09-16 12:52:00+00:00,fe-06,52.75728495514898,42.91415934248797,89.31644968004022,48.47438306810945
2025-09-16 12:53:00+00:00,fe-06,50.583879933478904,41.24180536329456,92.78547907634878,59.27288724554914
2025-09-16 12:54:00+00:00,fe-06,51.32158577219345,43.23106791984067,89.34634148028157,56.69174420881742
2025-09-16 12:55:00+00:00,fe-06,50.24914732680005,41.51462071377116,90.583736005098,54.373732678082305
2025-09-16 12:56:00+00:00,fe-06,49.82668453289985,42.909861504463365,92.00795344010658,59.56986697603631
2025-09-16 12:57:00+00:00,fe-06,52.991811497671264,45.27954968215015,91.91704302676656,55.311458383220696
2025-09-16 12:58:00+00:00,fe-06,48.66457311215693,42.717182543096534,92.30611762601096,52.162065129695534
2025-09-16 12:59:00+00:00,fe-06,53.40381473404934,42.73114666530059,94.03177606808586,56.693159220892156
2025-09-16 13:00:00+00:00,fe-06,50.26134217900056,44.60607544852348,92.20825625537638,73.8170338488115
2025-09-16 13:01:00+00:00,fe-06,52.78052988785805,45.6816570672714,92.742328987146,66.69903501719372
2025-09-16 13:02:00+00:00,fe-06,49.09765156521844,44.743130866704405,93.24683204238382,69.63452964429626
2025-09-16 13:03:00+00:00,fe-06,51.21578997290564,43.64376164835522,93.8934773155644,63.28628533967548
2025-09-16 13:04:00+00:00,fe-06,50.16923242658546,44.01534865143411,90.080184833634,66.20289065595749
2025-09-16 13:05:00+00:00,fe-06,52.4112814594635,44.16309432185332,92.84498715176807,65.9882339546714
2025-09-16 13:06:00+00:00,fe-06,48.50862194078723,45.25113525096081,90.49628211223931,64.01395667442134
2025-09-16 13:07:00+00:00,fe-06,49.36789804501746,43.03412912391658,92.73807804134746,57.35256156922278
2025-09-16 13:08:00+00:00,fe-06,49.551433048133056,40.72922841546435,90.30206446588386,66.63053263566465
2025-09-16 13:09:00+00:00,fe-06,49.73839124338397,43.6566678217481,92.68666553302327,56.34328052711891
2025-09-16 13:10:00+00:00,fe-06,53.283712408187924,42.553726554500685,92.8009169417095,74.65729448270031
2025-09-16 13:11:00+00:00,fe-06,50.47781358268604,45.292682097265676,93.8029287714269,71.61305260975331
2025-09-16 13:12:00+00:00,fe-06,49.74422902991557,43.38788113398824,93.93157382178111,71.31636437414197
2025-09-16 13:13:00+00:00,fe-06,51.0122262167753,44.146603878790856,90.73747751982374,67.61752149282049
2025-09-16 13:14:00+00:00,fe-06,49.68567287393803,45.13500695165551,90.31358246425017,53.286760512211195
2025-09-16 13:15:00+00:00,fe-06,51.33326807430278,43.88569598235636,93.22426336208557,49.70471506495794
2025-09-16 13:16:00+00:00,fe-06,52.197586207986916,44.29054368673064,92.94566860998052,70.88646330522536
2025-09-16 13:17:00+00:00,fe-06,49.027750837568256,40.71087608188019,91.83886691088223,49.90848031629475
2025-09-16 13:18:00+00:00,fe-06,49.69074113373094,42.29496126359326,89.33099682762035,80.94559763055761
2025-09-16 13:19:00+00:00,fe-06,52.21367626567012,41.71194918697988,93.37831528268181,77.57615721313117
2025-09-16 13:20:00+00:00,fe-06,48.91394184466149,44.3401718508983,89.71738796006294,67.1495281611042
2025-09-16 13:21:00+00:00,fe-06,52.03880596231322,45.437830082715436,93.61892183965305,57.92651047163154
2025-09-16 13:22:00+00:00,fe-06,52.61148384491672,45.46271683716226,92.44648675487116,65.31687601445674
2025-09-16 13:23:00+00:00,fe-06,51.96499117098886,44.25886923046414,93.0698109532845,62.179364457710946
2025-09-16 13:24:00+00:00,fe-06,50.63839803868965,41.17636405768369,92.68307919722027,49.244394536181545
2025-09-16 13:25:00+00:00,fe-06,53.16278354059303,42.84670090077072,93.50519747512084,60.87734612369726
2025-09-16 13:26:00+00:00,fe-06,49.85927315871485,41.371509115488145,93.51327234467847,72.93798969800876
2025-09-16 13:27:00+00:00,fe-06,49.56713155319366,42.55911808353616,90.55348343385529,55.815838763982114
2025-09-16 13:28:00+00:00,fe-06,51.24129220457047,43.528226767609546,90.42415242842637,59.7100459755883
2025-09-16 13:29:00+00:00,fe-06,52.13311507097868,42.96528958869943,91.93141533284685,78.33315575451017
2025-09-16 13:30:00+00:00,fe-06,50.35726083170652,43.44798464961019,93.67540508593483,67.51418225885395
2025-09-16 13:31:00+00:00,fe-06,48.81184076989707,45.34548089861351,89.67553591506285,66.20247028994321
2025-09-16 13:32:00+00:00,fe-06,49.86135092095256,41.35294767490563,89.77805821637477,71.81278765771728
2025-09-16 13:33:00+00:00,fe-06,53.22499823977077,41.872288297966534,90.23591545505185,74.4156524209101
2025-09-16 13:34:00+00:00,fe-06,48.732696803631,41.619780181453876,90.1142735405033,56.51941670212881
2025-09-16 13:35:00+00:00,fe-06,53.30117598537141,42.39976381637724,94.14965108044765,61.31514501875476
2025-09-16 13:36:00+00:00,fe-06,49.63275824665136,41.05378698235309,93.02031572029507,73.4790367430202
2025-09-16 13:37:00+00:00,fe-06,49.60908605442813,44.6520175816256,92.32839275239043,73.82558654545711
2025-09-16 13:38:00+00:00,fe-06,49.06610503655328,42.0000998009661,93.03350470963697,67.68397068290518
2025-09-16 13:39:00+00:00,fe-06,53.565398378859655,42.732829943888575,92.61864285917144,59.83048991964374
2025-09-16 13:40:00+00:00,fe-06,52.13487972890308,41.24672829147072,92.75597697596416,73.57565813820699
2025-09-16 13:41:00+00:00,fe-06,53.18899175848816,41.38467200795106,89.74918697312292,52.50045996444402
2025-09-16 13:42:00+00:00,fe-06,50.10635365832389,44.0636766854711,89.29554267379575,61.92329188960686
2025-09-16 13:43:00+00:00,fe-06,50.79714888840744,44.97393543851016,90.8977969637258,64.68349262279251
2025-09-16 13:44:00+00:00,fe-06,49.55672966026783,43.41290537235385,90.95523389897953,51.171259982099684
2025-09-16 13:45:00+00:00,fe-06,51.445859662978094,40.573016330296774,92.79871656376147,64.20104523132098
2025-09-16 13:46:00+00:00,fe-06,50.61981755930397,41.22066000674403,94.55846676764058,79.11145839963619
2025-09-16 13:47:00+00:00,fe-06,52.5519513983843,45.68789389508294,91.4341938952716,60.475558733340655
2025-09-16 13:48:00+00:00,fe-06,51.491934154458235,45.438896252449666,92.07519401487872,58.198282535651266
2025-09-16 13:49:00+00:00,fe-06,48.80744918970323,43.68977757540527,90.19253021994471,64.03825252875494
2025-09-16 13:50:00+00:00,fe-06,52.0317336292546,45.113186731021905,90.73636058298274,70.80832836290396
2025-09-16 13:51:00+00:00,fe-06,52.86472967294995,42.544455867340446,91.64538693880147,63.901573047770725
2025-09-16 13:52:00+00:00,fe-06,52.17793361736327,45.28579780142878,92.14380384968797,74.22424915503657
2025-09-16 13:53:00+00:00,fe-06,52.71351814135462,44.82991774190547,92.70407508874206,63.63892122777426
2025-09-16 13:54:00+00:00,fe-06,49.47908711617542,43.68487578995124,89.90328298752762,55.38292811765555
2025-09-16 13:55:00+00:00,fe-06,48.931990083392364,43.98898751579291,90.7630887012265,62.60939755924929
2025-09-16 13:56:00+00:00,fe-06,52.3398246526284,41.06143351805427,89.46836035611948,56.839325867182836
2025-09-16 13:57:00+00:00,fe-06,48.713598020022665,41.40706365584034,89.58273366065549,65.23512621660208
2025-09-16 13:58:00+00:00,fe-06,49.18035617675206,42.23873119187015,91.51139144386077,63.413551101460996
2025-09-16 13:59:00+00:00,fe-06,53.52052559723812,43.251638946233484,89.98976467512213,59.915887381550995
2025-09-16 14:00:00+00:00,fe-06,49.44558664707613,45.623520099862205,89.30682985674979,67.26435467729871
2025-09-16 14:01:00+00:00,fe-06,49.26476041315009,44.17746601033291,94.08527414965747,54.94045702216812
2025-09-16 14:02:00+00:00,fe-06,52.22456181111767,45.08190619162623,94.16900783393422,50.957040075888955
2025-09-16 14:03:00+00:00,fe-06,53.1343404574202,41.65295805539599,94.6950380082203,67.82636744799402
2025-09-16 14:04:00+00:00,fe-06,52.35092926492707,42.00821312308555,92.50283140645679,68.03472693131883
2025-09-16 14:05:00+00:00,fe-06,49.50995112900941,43.68865138892428,93.41270437951322,55.75081385445385
2025-09-16 14:06:00+00:00,fe-06,49.84258954119065,44.86101271305096,89.24244529168296,64.88137287669264
2025-09-16 14:07:00+00:00,fe-06,53.06599405426176,45.236967901758725,94.1309068320139,74.04381884468636
2025-09-16 14:08:00+00:00,fe-06,50.335265207319125,43.462268952779986,94.2450807183407,59.97670309524366
2025-09-16 14:09:00+00:00,fe-06,48.87537446155397,42.691434548223896,94.21128771159236,60.436708849454966
2025-09-16 14:10:00+00:00,fe-06,52.05128641015034,41.418128629971996,89.7709947869439,65.01842386709855
2025-09-16 14:11:00+00:00,fe-06,53.41812740200821,42.038160192673516,92.50727852111373,63.51838139576435
2025-09-16 14:12:00+00:00,fe-06,50.942173894200856,41.31024210763779,90.18115900729623,60.61451203443801
2025-09-16 14:13:00+00:00,fe-06,51.828737904633236,43.733295607294,90.09258973032567,57.68908783862718
2025-09-16 14:14:00+00:00,fe-06,51.40101616134485,41.666392849919276,91.03762261252027,61.164745953065776
2025-09-16 14:15:00+00:00,fe-06,50.76244849629102,43.08077991029443,89.80220460998785,71.0508679498181
2025-09-16 14:16:00+00:00,fe-06,50.628463164378786,42.699110747961775,89.76653354271971,69.48788902135249
2025-09-16 14:17:00+00:00,fe-06,48.775927025310644,42.92922196369741,91.2862275485886,54.38341820417991
2025-09-16 14:18:00+00:00,fe-06,49.1864403078355,42.564392356055784,90.98205596411324,49.5344056324059
2025-09-16 14:19:00+00:00,fe-06,50.24766286165853,40.58061864969948,93.31491315397633,54.283673267447746
2025-09-16 14:20:00+00:00,fe-06,50.91046866197178,44.900040515442576,89.56376957410558,74.79602919492973
2025-09-16 14:21:00+00:00,fe-06,49.2678101269764,44.52820290038306,91.94739874715893,64.57195434219496
2025-09-16 14:22:00+00:00,fe-06,53.46578108077803,40.93547970136561,89.34215950180014,71.25461635966168
2025-09-16 14:23:00+00:00,fe-06,51.14942333916571,41.789874941539495,94.1476385024205,71.31805411318696
2025-09-16 14:24:00+00:00,fe-06,53.42692420325923,41.12168969666184,94.57330601296991,81.29141928054686
2025-09-16 14:25:00+00:00,fe-06,53.33895944955976,43.26361526596181,91.86666649469984,63.213650970392465
2025-09-16 14:26:00+00:00,fe-06,50.356142419071475,44.139350683429306,90.679129426297,70.44171728743312
2025-09-16 14:27:00+00:00,fe-06,53.31489182231862,44.6962432039803,93.86118841971013,67.94604363521267
2025-09-16 14:28:00+00:00,fe-06,51.84801997519901,43.24202175599727,90.20576716523057,53.39468293175296
2025-09-16 14:29:00+00:00,fe-06,50.90063427709619,44.4683584194021,93.64296665286417,74.17387390331494
2025-09-16 14:30:00+00:00,fe-06,48.516573802563265,43.002381729448786,94.34745075466175,68.61690995742802
2025-09-16 14:31:00+00:00,fe-06,53.172774815262486,42.25993692491824,91.83019297625486,54.6229116154243
2025-09-16 14:32:00+00:00,fe-06,53.413697409705655,41.67097725646683,92.1273920541598,67.3528085944922
2025-09-16 14:33:00+00:00,fe-06,52.29339812871823,44.25009590730335,92.22706079787838,48.982336869640264
2025-09-16 14:34:00+00:00,fe-06,52.427991011383995,43.88684045971393,91.85650359121894,69.95696892737587
2025-09-16 14:35:00+00:00,fe-06,49.583017959267046,45.47777334828918,92.52989911245119,65.160665710244
2025-09-16 14:36:00+00:00,fe-06,52.425284265262846,43.56183955716566,94.66344818953579,51.57370004735756
2025-09-16 14:37:00+00:00,fe-06,50.021439098204716,43.392288799756365,91.19205475247213,66.85466476651783
2025-09-16 14:38:00+00:00,fe-06,49.190822970994276,40.71826896460496,90.35553602467373,73.53022141242822
2025-09-16 14:39:00+00:00,fe-06,49.23032777206506,44.561475320008384,94.58429280124074,66.24216324579206
2025-09-16 14:40:00+00:00,fe-06,53.509936757465766,42.14972717111006,91.5687417221556,64.03671810462862
2025-09-16 14:41:00+00:00,fe-06,49.54206341760105,41.85544496410873,93.49751474726541,69.78957376255018
2025-09-16 14:42:00+00:00,fe-06,53.08665328439861,41.55985669262732,93.2687930941142,75.08932907619987
2025-09-16 14:43:00+00:00,fe-06,50.52939015630364,43.01192045371406,90.09515657329618,62.30405347387111
2025-09-16 14:44:00+00:00,fe-06,49.81976652626806,45.140277772399706,90.71302117420396,62.25553260940582
2025-09-16 14:45:00+00:00,fe-06,50.76612360771961,43.3697225361899,93.91393828651621,70.78566565834485
2025-09-16 14:46:00+00:00,fe-06,51.94694337016675,40.800183237326145,90.56995448114687,61.18892719253559
2025-09-16 14:47:00+00:00,fe-06,50.27850020817789,45.531250234397724,90.43622281953839,48.33909699531757
2025-09-16 14:48:00+00:00,fe-06,52.60251655643088,40.78452103446996,93.92972829431132,73.83645926388868
2025-09-16 14:49:00+00:00,fe-06,51.68740937356939,41.84006049698903,94.35391771698079,79.22796142350307
2025-09-16 14:50:00+00:00,fe-06,51.87850492844084,44.60444061088039,89.3089755701946,78.04440930187552
2025-09-16 14:51:00+00:00,fe-06,52.84793587624777,41.2144049394856,93.77606622262311,61.07135024689499
2025-09-16 14:52:00+00:00,fe-06,51.535075140516845,44.49911762012062,90.49516110262022,50.89829853661734
2025-09-16 14:53:00+00:00,fe-06,50.952406234606755,44.540476768518474,93.5103745218804,69.53639441345304
2025-09-16 14:54:00+00:00,fe-06,52.76613795518349,45.13155623241372,94.65211860653957,69.50229209063141
2025-09-16 14:55:00+00:00,fe-06,50.53153243562021,44.785368766036775,89.46495142150425,69.92865025813276
2025-09-16 14:56:00+00:00,fe-06,50.234260649114624,41.155663237643815,89.7656674074689,62.59285632318339
2025-09-16 14:57:00+00:00,fe-06,53.3373980342557,43.67140743169746,92.72136499869832,55.62586687432854
2025-09-16 14:58:00+00:00,fe-06,49.45001001542527,42.46368595443894,89.43793593978235,77.54194953664268
2025-09-16 14:59:00+00:00,fe-06,53.143844618591075,44.295793214115086,91.99573888480946,81.25443527265013
2025-09-16 15:00:00+00:00,fe-06,50.218899652236495,40.77305335787677,93.34326338275362,63.45915692646851
2025-09-16 15:01:00+00:00,fe-06,48.85303552778788,44.13621586790689,93.71600996555526,63.80925220963484
2025-09-16 15:02:00+00:00,fe-06,52.47001448976433,42.91736399206749,93.85904200874046,58.647494130009115
2025-09-16 15:03:00+00:00,fe-06,49.563926640878925,41.22576715612019,89.56898209863789,60.56321065323477
2025-09-16 15:04:00+00:00,fe-06,48.93793689657258,44.13816484229922,91.15095381652978,71.65030787514755
2025-09-16 15:05:00+00:00,fe-06,50.171493193490754,45.15662982337373,92.80909522454905,62.5956452651935
2025-09-16 15:06:00+00:00,fe-06,53.07509432451965,42.73347283595108,91.84351436480817,60.289995112509715
2025-09-16 15:07:00+00:00,fe-06,48.884937689833144,43.80102263335113,91.64644801681273,69.00206557992084
2025-09-16 15:08:00+00:00,fe-06,49.229087971073945,42.575176722123956,90.72014728015978,73.21317423186568
2025-09-16 15:09:00+00:00,fe-06,51.35841596425789,44.335423037317966,93.5991865931721,68.73517407899541
2025-09-16 15:10:00+00:00,fe-06,51.11543304739268,44.93256895606619,92.94939526400881,67.68518034622663
2025-09-16 15:11:00+00:00,fe-06,50.88533236194053,45.010020351705556,90.5700719442811,61.57964630507175
2025-09-16 15:12:00+00:00,fe-06,50.05653791245912,44.759162617465904,92.42690289710268,63.52455320938292
2025-09-16 15:13:00+00:00,fe-06,52.60548634067106,44.14865112218465,90.61927991182128,51.655435869962425
2025-09-16 15:14:00+00:00,fe-06,50.907463214952244,42.5150420166539,91.38413977783652,71.89544983749613
2025-09-16 15:15:00+00:00,fe-06,48.807220333510145,43.582483500946665,89.67850128285413,76.36458487825715
2025-09-16 15:16:00+00:00,fe-06,50.386240559920346,42.081864138772694,94.42847667922425,62.964870130884435
2025-09-16 15:17:00+00:00,fe-06,52.42386218815133,45.111262856951065,92.83208772673375,74.74967992293895
2025-09-16 15:18:00+00:00,fe-06,52.82235436492023,45.08594270636529,92.52197684164037,76.73816358838783
2025-09-16 15:19:00+00:00,fe-06,51.09779547113381,41.370956893894814,92.27665306969786,65.4404886288935
2025-09-16 15:20:00+00:00,fe-06,49.180127335963476,40.96405424435737,89.60783331951436,74.4689810467981
