timestamp,node,sm_util_percent,mem_util_percent,copy_util_percent
2025-09-17 05:53:00+00:00,gpu-node-10,87.71151668517574,72.77592023196394,19.835599188162142
2025-09-17 05:54:00+00:00,gpu-node-10,85.83411703785107,73.19047528616825,21.360458252015373
2025-09-17 05:55:00+00:00,gpu-node-10,89.87415000054635,75.46523609802395,21.66964896202248
2025-09-17 05:56:00+00:00,gpu-node-10,87.17674128864502,74.63242424403154,19.422379417082922
2025-09-17 05:57:00+00:00,gpu-node-10,89.9451589840878,72.91223353717157,19.868457464481374
2025-09-17 05:58:00+00:00,gpu-node-10,90.2712012737515,75.20114194779897,20.532248754725387
2025-09-17 05:59:00+00:00,gpu-node-10,86.43653512207992,71.61325952339641,19.410020968445583
2025-09-17 06:00:00+00:00,gpu-node-10,86.54203338833499,72.00148947921485,19.43178070187354
2025-09-17 06:01:00+00:00,gpu-node-10,87.2114632025587,72.04619814948731,20.713520800575488
2025-09-17 06:02:00+00:00,gpu-node-10,85.69305484888318,74.21999422930017,21.45517952748271
2025-09-17 06:03:00+00:00,gpu-node-10,85.70772487795062,72.25188586887238,19.929511544650612
2025-09-17 06:04:00+00:00,gpu-node-10,85.6275082195167,71.94614309596189,20.834985755777478
2025-09-17 06:05:00+00:00,gpu-node-10,86.37689444177794,73.39430270889483,20.992256090433276
2025-09-17 06:06:00+00:00,gpu-node-10,89.65911143419346,74.52337878652317,19.63725263949042
2025-09-17 06:07:00+00:00,gpu-node-10,87.10166196342435,74.8091816225051,19.31815665342434
2025-09-17 06:08:00+00:00,gpu-node-10,85.85560546288977,74.23713386192986,20.157557798021973
2025-09-17 06:09:00+00:00,gpu-node-10,88.34822396312454,75.56822507081756,22.043898737013205
2025-09-17 06:10:00+00:00,gpu-node-10,89.64624441828991,72.44817841527505,22.05024451537118
2025-09-17 06:11:00+00:00,gpu-node-10,86.60350470770392,72.77414850609725,21.686081677305523
2025-09-17 06:12:00+00:00,gpu-node-10,88.58883918626206,71.98883103566781,19.517596460266013
2025-09-17 06:13:00+00:00,gpu-node-10,86.65024149057733,75.26352981959059,21.327238416420947
2025-09-17 06:14:00+00:00,gpu-node-10,87.14198150874685,73.24822356089352,21.814684111722805
2025-09-17 06:15:00+00:00,gpu-node-10,89.6895503721946,71.46509384788996,19.801967892533494
2025-09-17 06:16:00+00:00,gpu-node-10,90.20613146859989,74.60412092577418,19.966173343630537
2025-09-17 06:17:00+00:00,gpu-node-10,87.13781594453202,73.87801699482432,21.20642999442892
2025-09-17 06:18:00+00:00,gpu-node-10,87.5222385804185,74.50996230835591,22.19147052603395
2025-09-17 06:19:00+00:00,gpu-node-10,90.49826702260422,75.29111751109392,20.91208287104082
2025-09-17 06:20:00+00:00,gpu-node-10,88.86202973735479,73.80688448063754,21.230834299933644
2025-09-17 06:21:00+00:00,gpu-node-10,89.70664858165154,73.23309869447053,19.049643289817745
2025-09-17 06:22:00+00:00,gpu-node-10,89.80185126134482,71.64626688206944,19.823293835157802
2025-09-17 06:23:00+00:00,gpu-node-10,88.91912252893279,73.40433290799841,19.485331220833828
2025-09-17 06:24:00+00:00,gpu-node-10,90.23733405996484,73.87362168336367,19.375863048783426
2025-09-17 06:25:00+00:00,gpu-node-10,86.44672295205167,72.58591372636504,20.818956634567385
2025-09-17 06:26:00+00:00,gpu-node-10,87.95412800418796,73.02398205161569,20.8790381838484
2025-09-17 06:27:00+00:00,gpu-node-10,87.80049264072504,72.163492527548,21.544479222186418
2025-09-17 06:28:00+00:00,gpu-node-10,89.35977093573973,73.77386759224697,19.690133616249298
2025-09-17 06:29:00+00:00,gpu-node-10,87.01955414849498,75.62908175030081,20.272536097299536
2025-09-17 06:30:00+00:00,gpu-node-10,86.50341847501625,75.13852931392347,22.265335700763107
2025-09-17 06:31:00+00:00,gpu-node-10,89.26640462789216,72.44935040686396,19.080707900775742
2025-09-17 06:32:00+00:00,gpu-node-10,86.58613698498763,75.39975283420964,21.278743102776712
2025-09-17 06:33:00+00:00,gpu-node-10,88.66807222932384,73.93149927328308,20.887233186026304
2025-09-17 06:34:00+00:00,gpu-node-10,86.74525414941482,72.45425591948803,19.531973945168502
2025-09-17 06:35:00+00:00,gpu-node-10,85.70230898268149,71.4240821397458,21.992565364655324
2025-09-17 06:36:00+00:00,gpu-node-10,90.0265839552906,73.52858168883233,19.786096604713798
2025-09-17 06:37:00+00:00,gpu-node-10,89.69490918059465,72.13093755685209,21.282335026874236
2025-09-17 06:38:00+00:00,gpu-node-10,89.86419275636351,73.87535327793812,19.93603835627547
2025-09-17 06:39:00+00:00,gpu-node-10,87.5301337945413,71.64212586414794,19.66062358788841
2025-09-17 06:40:00+00:00,gpu-node-10,88.0659235976938,73.28109327678774,20.51330000156503
2025-09-17 06:41:00+00:00,gpu-node-10,89.37176603470904,73.69479774127542,21.228387351729523
2025-09-17 06:42:00+00:00,gpu-node-10,85.60064143928365,71.81585268663366,19.742064529009717
2025-09-17 06:43:00+00:00,gpu-node-10,87.21553363702168,74.54518094753729,20.42871491834532
2025-09-17 06:44:00+00:00,gpu-node-10,89.67330126665837,75.37672364053059,21.689502880153114
2025-09-17 06:45:00+00:00,gpu-node-10,86.32415625956425,75.82119447388534,22.00045300780027
2025-09-17 06:46:00+00:00,gpu-node-10,86.58068959037169,72.21961851907402,19.944770205073052
2025-09-17 06:47:00+00:00,gpu-node-10,86.0529626079228,72.0436076068668,20.833481272355204
2025-09-17 06:48:00+00:00,gpu-node-10,90.58715533628774,75.26210709967438,19.91253080168484
2025-09-17 06:49:00+00:00,gpu-node-10,86.45663212244523,72.21064458344289,19.38763984211907
2025-09-17 06:50:00+00:00,gpu-node-10,86.02704267808254,73.05023891417626,21.559293211192017
2025-09-17 06:51:00+00:00,gpu-node-10,89.85006318411715,73.26133282346983,19.956258269157612
2025-09-17 06:52:00+00:00,gpu-node-10,87.54568638305666,73.24345453447086,22.118546663239048
2025-09-17 06:53:00+00:00,gpu-node-10,89.12038861512822,74.32928825380432,20.6030278246764
2025-09-17 06:54:00+00:00,gpu-node-10,89.93930677729959,71.64106002422007,21.37394358616785
2025-09-17 06:55:00+00:00,gpu-node-10,87.38455285589086,74.23841719617165,20.961806964005994
2025-09-17 06:56:00+00:00,gpu-node-10,87.4803016329968,74.64865354244967,20.608811263694744
2025-09-17 06:57:00+00:00,gpu-node-10,90.50550454975217,74.27904595000959,21.006865103363833
2025-09-17 06:58:00+00:00,gpu-node-10,86.01597934834342,75.75991999445293,20.462395140367352
2025-09-17 06:59:00+00:00,gpu-node-10,89.46153226447767,71.9508406873938,19.666167054209165
2025-09-17 07:00:00+00:00,gpu-node-10,89.88611397212074,72.48146641762058,19.328084701300416
2025-09-17 07:01:00+00:00,gpu-node-10,88.88571133570713,72.78120092557613,21.384390276433656
2025-09-17 07:02:00+00:00,gpu-node-10,88.37355000216498,72.46887888290654,20.008219415940093
2025-09-17 07:03:00+00:00,gpu-node-10,86.17128267029348,75.24072635063742,21.41048596692866
2025-09-17 07:04:00+00:00,gpu-node-10,86.04079182291305,73.86142341817737,21.790368972838934
2025-09-17 07:05:00+00:00,gpu-node-10,85.98205716426288,74.94085216002641,20.251409873605578
2025-09-17 07:06:00+00:00,gpu-node-10,85.85225957874688,71.55227644949143,19.35608793268125
2025-09-17 07:07:00+00:00,gpu-node-10,89.60940878978148,74.07156458500141,19.445747842391512
2025-09-17 07:08:00+00:00,gpu-node-10,87.60998404163117,74.9273906266808,20.86120113966202
2025-09-17 07:09:00+00:00,gpu-node-10,90.83967306275319,72.88278284625896,20.47018885151368
2025-09-17 07:10:00+00:00,gpu-node-10,89.25118026966442,74.33683202827176,19.42636509652442
2025-09-17 07:11:00+00:00,gpu-node-10,86.74316992225263,71.73908731419691,19.007940715286836
2025-09-17 07:12:00+00:00,gpu-node-10,88.32865005152658,72.58201366842415,20.255178287298207
2025-09-17 07:13:00+00:00,gpu-node-10,89.57177064328792,73.11173485446196,20.282368344610155
2025-09-17 07:14:00+00:00,gpu-node-10,89.63165761972645,72.86360517441841,19.245357068843127
2025-09-17 07:15:00+00:00,gpu-node-10,87.43575565247627,72.77791836570316,19.533953441004808
2025-09-17 07:16:00+00:00,gpu-node-10,89.35340671421257,75.67262995677727,20.25037029518906
2025-09-17 07:17:00+00:00,gpu-node-10,86.7485528412524,74.04162243868144,21.25911717464049
2025-09-17 07:18:00+00:00,gpu-node-10,85.75856520966691,74.57198515901726,22.187814516356166
2025-09-17 07:19:00+00:00,gpu-node-10,87.38530825212007,73.06537015362565,20.49053469313377
2025-09-17 07:20:00+00:00,gpu-node-10,88.06753358140776,75.16665168957189,20.99361528852071
2025-09-17 07:21:00+00:00,gpu-node-10,87.45128749287014,71.76259587752587,21.312346490104463
2025-09-17 07:22:00+00:00,gpu-node-10,88.85127259193457,72.45969359243003,19.946634915019516
2025-09-17 07:23:00+00:00,gpu-node-10,85.65180069909994,74.52461439256285,19.884654060855198
2025-09-17 07:24:00+00:00,gpu-node-10,88.45424924192719,75.04150917363526,21.19221830226622
2025-09-17 07:25:00+00:00,gpu-node-10,88.80656575947151,73.92911569039849,21.786973541134934
2025-09-17 07:26:00+00:00,gpu-node-10,85.7936575770315,75.29041882684487,20.38361037549241
2025-09-17 07:27:00+00:00,gpu-node-10,87.01383045993232,73.53140042667074,21.344228007638375
2025-09-17 07:28:00+00:00,gpu-node-10,85.6881576550602,74.92517347382476,21.36639941473308
2025-09-17 07:29:00+00:00,gpu-node-10,90.27195886048341,72.02888742031834,21.19444206198935
2025-09-17 07:30:00+00:00,gpu-node-10,87.14479689473734,72.07290852384043,21.744326471625694
2025-09-17 07:31:00+00:00,gpu-node-10,89.86180554196383,73.13118264362662,19.472431077659145
2025-09-17 07:32:00+00:00,gpu-node-10,86.93414056047392,71.42074196610027,19.805468139780004
2025-09-17 07:33:00+00:00,gpu-node-10,86.03920212952569,74.95872907394673,20.06748322692929
2025-09-17 07:34:00+00:00,gpu-node-10,88.73687484379538,75.2554675685256,20.283625772941623
2025-09-17 07:35:00+00:00,gpu-node-10,87.47028641279768,75.19342170920066,22.146806909853368
2025-09-17 07:36:00+00:00,gpu-node-10,88.05919841048689,74.99695674398403,20.2715639814633
2025-09-17 07:37:00+00:00,gpu-node-10,90.45437924105423,75.58354952849545,21.1586566428982
2025-09-17 07:38:00+00:00,gpu-node-10,87.41313836478417,74.24978778212183,21.37588675195003
2025-09-17 07:39:00+00:00,gpu-node-10,85.77017733824279,72.87551189225931,21.775489220951165
2025-09-17 07:40:00+00:00,gpu-node-10,88.3712185987823,71.92960356435317,21.421996637515917
2025-09-17 07:41:00+00:00,gpu-node-10,85.9011512480603,74.9120551722213,19.495829451260768
2025-09-17 07:42:00+00:00,gpu-node-10,89.84770201589262,71.94418464992516,19.85180470099212
2025-09-17 07:43:00+00:00,gpu-node-10,86.49020554363507,75.6889255008471,20.243581328586675
2025-09-17 07:44:00+00:00,gpu-node-10,86.33479523028178,74.83400602221842,21.148911417722992
2025-09-17 07:45:00+00:00,gpu-node-10,87.17877908483514,72.71421432107574,21.126005000906094
2025-09-17 07:46:00+00:00,gpu-node-10,89.56036359451338,75.3248481996515,19.839036735321116
2025-09-17 07:47:00+00:00,gpu-node-10,88.75216076911572,73.48160217945536,21.59754293259532
2025-09-17 07:48:00+00:00,gpu-node-10,89.31775940857408,75.4986285520947,20.522730827489433
2025-09-17 07:49:00+00:00,gpu-node-10,86.18133556931433,73.68683028886934,21.19649055473453
2025-09-17 07:50:00+00:00,gpu-node-10,85.70604261965529,74.61558408618494,20.511716714478915
2025-09-17 07:51:00+00:00,gpu-node-10,87.57190967181724,73.88593347485904,22.017957465365903
2025-09-17 07:52:00+00:00,gpu-node-10,85.83368888959302,75.5465096085951,21.883069446965298
2025-09-17 07:53:00+00:00,gpu-node-10,90.10162137138165,73.99599459436726,19.91521747188188
2025-09-17 07:54:00+00:00,gpu-node-10,87.30368394631289,74.85037475113171,20.418009236537568
2025-09-17 07:55:00+00:00,gpu-node-10,88.32754149682894,71.89753400203013,20.1210738691282
2025-09-17 07:56:00+00:00,gpu-node-10,90.23668416906622,74.58107098662168,20.03948324669439
2025-09-17 07:57:00+00:00,gpu-node-10,89.50380492404818,74.66480306709295,19.50107557132198
2025-09-17 07:58:00+00:00,gpu-node-10,86.98540274756523,75.47413178066728,19.379345218895814
2025-09-17 07:59:00+00:00,gpu-node-10,89.63436092627514,72.11194360424656,21.176762630582118
2025-09-17 08:00:00+00:00,gpu-node-10,89.82172601282082,72.58994344395964,19.871125436322316
2025-09-17 08:01:00+00:00,gpu-node-10,85.90226776963783,73.76395865961132,21.794235952727856
2025-09-17 08:02:00+00:00,gpu-node-10,88.06334352236107,74.00788846150317,22.2456116989159
2025-09-17 08:03:00+00:00,gpu-node-10,86.0083253176786,73.22577178784991,19.615577914063785
2025-09-17 08:04:00+00:00,gpu-node-10,89.92670602688561,71.48387331854465,19.39797516684577
2025-09-17 08:05:00+00:00,gpu-node-10,90.55818234847462,71.62271126505281,19.94881037055241
2025-09-17 08:06:00+00:00,gpu-node-10,85.67562215209611,72.64274583622927,20.983147652829313
2025-09-17 08:07:00+00:00,gpu-node-10,87.75358813693788,75.52827425246932,20.795824931888053
2025-09-17 08:08:00+00:00,gpu-node-10,86.21608682192057,74.64754627656569,21.017516814943967
2025-09-17 08:09:00+00:00,gpu-node-10,86.00277197119289,73.64872437325143,19.124204013718312
2025-09-17 08:10:00+00:00,gpu-node-10,88.14123457265586,73.21015180965595,21.63715119253442
2025-09-17 08:11:00+00:00,gpu-node-10,88.92401433956604,72.7669308264282,19.685905828096878
2025-09-17 08:12:00+00:00,gpu-node-10,88.40462088614109,72.73742807107917,19.571426221133557
2025-09-17 08:13:00+00:00,gpu-node-10,90.05452010661244,72.07837408852573,20.975571205075195
2025-09-17 08:14:00+00:00,gpu-node-10,88.41586332485174,74.38305923271577,20.44472718583387
2025-09-17 08:15:00+00:00,gpu-node-10,87.83384442414888,71.42815459925333,21.14789833811682
2025-09-17 08:16:00+00:00,gpu-node-10,89.37700198650234,72.36498622534936,21.335316104440782
2025-09-17 08:17:00+00:00,gpu-node-10,87.12124870996162,74.81604179658878,19.590127270824517
2025-09-17 08:18:00+00:00,gpu-node-10,87.694170959263,72.91332149601841,21.38303544115599
2025-09-17 08:19:00+00:00,gpu-node-10,88.00687402431096,72.70316927405284,19.54161665981065
2025-09-17 08:20:00+00:00,gpu-node-10,87.35468680483407,73.00006950229498,21.81901186616668
2025-09-17 08:21:00+00:00,gpu-node-10,87.5763916560501,74.61687360039186,20.454813476174568
2025-09-17 08:22:00+00:00,gpu-node-10,87.41302158237305,75.57604581180016,21.94533342450476
2025-09-17 08:23:00+00:00,gpu-node-10,90.5305305287611,74.23832493441617,22.259415859435663
2025-09-17 08:24:00+00:00,gpu-node-10,86.51250449352835,71.53168917320721,21.29453727062786
2025-09-17 08:25:00+00:00,gpu-node-10,87.13447284260813,71.94225678250234,20.551497509800516
2025-09-17 08:26:00+00:00,gpu-node-10,72.85923483398577,67.83257001794486,17.372978513789043
2025-09-17 08:27:00+00:00,gpu-node-10,73.81764533977704,67.73080182759345,17.188572168662404
2025-09-17 08:28:00+00:00,gpu-node-10,72.76755101922876,68.19114726864288,18.27801687463275
2025-09-17 08:29:00+00:00,gpu-node-10,75.3852135565394,67.12434198693673,16.4318540328028
2025-09-17 08:30:00+00:00,gpu-node-10,72.57604578538702,67.98719484780271,17.00456006047611
2025-09-17 08:31:00+00:00,gpu-node-10,73.28489100118425,65.79405152479679,16.769704094862615
2025-09-17 08:32:00+00:00,gpu-node-10,72.51732126899039,68.59593876905927,17.601574330608038
2025-09-17 08:33:00+00:00,gpu-node-10,72.18931319526239,68.86491407492922,17.589328047063486
2025-09-17 08:34:00+00:00,gpu-node-10,73.95297690334652,67.6686603031005,16.768344347433953
2025-09-17 08:35:00+00:00,gpu-node-10,70.97442321304919,68.79758948195443,16.36823551979623
2025-09-17 08:36:00+00:00,gpu-node-10,71.6236397489358,65.5415038019452,17.188294577388895
2025-09-17 08:37:00+00:00,gpu-node-10,70.51460438928176,66.02559880022419,15.985280712546452
2025-09-17 08:38:00+00:00,gpu-node-10,70.62045898932001,65.7060372886808,17.635382571816404
2025-09-17 08:39:00+00:00,gpu-node-10,69.73149562719263,67.99130162470124,15.786874353817968
2025-09-17 08:40:00+00:00,gpu-node-10,71.5065698517577,67.98555651839503,15.644286701961892
2025-09-17 08:41:00+00:00,gpu-node-10,69.82618079538442,67.49591287318334,17.378328820971905
2025-09-17 08:42:00+00:00,gpu-node-10,69.3259752001667,67.63586975018832,16.414261602469324
2025-09-17 08:43:00+00:00,gpu-node-10,70.18345309549329,64.77401172902682,17.615938121057173
2025-09-17 08:44:00+00:00,gpu-node-10,68.64225892268625,67.60333323886933,16.834949139922657
2025-09-17 08:45:00+00:00,gpu-node-10,68.5258888563906,64.35932420156014,15.69244440269696
2025-09-17 08:46:00+00:00,gpu-node-10,68.27308021115122,66.30425428831997,15.174894493734918
2025-09-17 08:47:00+00:00,gpu-node-10,70.42135390181419,67.09852670235429,15.670612007044046
2025-09-17 08:48:00+00:00,gpu-node-10,70.05661719938625,65.05155929980619,14.975397580095324
2025-09-17 08:49:00+00:00,gpu-node-10,69.34831004468586,64.89646424554834,15.444440053053393
2025-09-17 08:50:00+00:00,gpu-node-10,67.61650510785127,64.52927600918345,14.893613479344069
2025-09-17 08:51:00+00:00,gpu-node-10,68.3274052549779,65.55046356795602,15.199008995427706
2025-09-17 08:52:00+00:00,gpu-node-10,68.99304961766444,63.219846331619586,16.884811668930976
2025-09-17 08:53:00+00:00,gpu-node-10,66.68347550876709,65.80116012347453,16.211355338283557
2025-09-17 08:54:00+00:00,gpu-node-10,67.54371357871725,65.86788220142834,15.58158991701206
2025-09-17 08:55:00+00:00,gpu-node-10,67.48946208036227,64.42837017015871,16.239969814902654
2025-09-17 08:56:00+00:00,gpu-node-10,68.8458456784682,62.82399522358797,15.407312933946377
2025-09-17 08:57:00+00:00,gpu-node-10,64.94688960320579,65.47237989562377,14.39210987583088
2025-09-17 08:58:00+00:00,gpu-node-10,66.86224634091701,64.28529342520237,15.931868164640923
2025-09-17 08:59:00+00:00,gpu-node-10,65.52746430680209,65.44806759762555,15.533676661063655
2025-09-17 09:00:00+00:00,gpu-node-10,66.32414183124996,63.54687912073217,14.206127413144577
2025-09-17 09:01:00+00:00,gpu-node-10,66.99588488596301,64.6541394664095,14.509785397059868
2025-09-17 09:02:00+00:00,gpu-node-10,65.77392131522781,65.47041648753076,15.842567455085332
2025-09-17 09:03:00+00:00,gpu-node-10,66.75710483035435,65.70216318847828,14.392215297235701
2025-09-17 09:04:00+00:00,gpu-node-10,64.23206280804881,64.23858590754848,15.939737605701978
2025-09-17 09:05:00+00:00,gpu-node-10,63.180027490972755,64.00946201476468,14.71642257685684
2025-09-17 09:06:00+00:00,gpu-node-10,65.74985402510715,63.2557595118458,14.945114730826164
2025-09-17 09:07:00+00:00,gpu-node-10,62.83482051564424,63.44956614284405,15.678802296160693
2025-09-17 09:08:00+00:00,gpu-node-10,63.55401972567076,64.62281958821306,14.035124555192189
2025-09-17 09:09:00+00:00,gpu-node-10,63.01727441287552,61.73220221642774,14.721996304615331
2025-09-17 09:10:00+00:00,gpu-node-10,64.72157759738333,64.42582158375153,14.820724332615939
2025-09-17 09:11:00+00:00,gpu-node-10,62.67531848169878,64.6752737216581,15.023203264546298
2025-09-17 09:12:00+00:00,gpu-node-10,61.8296820659455,64.59051575332921,15.151205757227668
2025-09-17 09:13:00+00:00,gpu-node-10,61.551297023671125,62.77469825995207,14.12173903464243
2025-09-17 09:14:00+00:00,gpu-node-10,63.28609011406572,61.3887862596437,14.26591238422736
2025-09-17 09:15:00+00:00,gpu-node-10,62.616303169749344,63.62605383507213,14.589461630679837
2025-09-17 09:16:00+00:00,gpu-node-10,62.950212112086376,63.64727391880867,14.648351746191869
2025-09-17 09:17:00+00:00,gpu-node-10,61.275661095284505,61.680257218512146,14.242678773417586
2025-09-17 09:18:00+00:00,gpu-node-10,62.9267575059082,63.94605412412811,13.11802392472625
2025-09-17 09:19:00+00:00,gpu-node-10,62.11516794582856,62.308606003091946,13.946333882455264
2025-09-17 09:20:00+00:00,gpu-node-10,60.27855918864564,61.902377969239474,13.38086511584664
2025-09-17 09:21:00+00:00,gpu-node-10,62.24704492499864,63.04422215487317,13.13749669631788
2025-09-17 09:22:00+00:00,gpu-node-10,58.874933793591744,62.40706911204356,14.919328772809656
2025-09-17 09:23:00+00:00,gpu-node-10,60.0018379288694,61.03918258259795,14.495483570353844
2025-09-17 09:24:00+00:00,gpu-node-10,61.36363717569715,60.71250651088496,12.707260313237372
2025-09-17 09:25:00+00:00,gpu-node-10,60.98883118743595,59.706513878819685,12.851263225900173
2025-09-17 09:26:00+00:00,gpu-node-10,59.23045353932398,62.714538775579236,13.41484940453533
2025-09-17 09:27:00+00:00,gpu-node-10,60.10330396604667,62.2248452851457,12.915715533487855
2025-09-17 09:28:00+00:00,gpu-node-10,57.78587708620104,61.841533007898356,14.497207709859538
2025-09-17 09:29:00+00:00,gpu-node-10,58.69194171795771,61.07098676432909,12.596909129561782
2025-09-17 09:30:00+00:00,gpu-node-10,57.33429871242102,59.903056766330785,14.294877505053883
2025-09-17 09:31:00+00:00,gpu-node-10,57.932215756279994,59.89951598253779,13.134297865297908
2025-09-17 09:32:00+00:00,gpu-node-10,56.88246895016712,59.810807569468075,13.54896054713815
2025-09-17 09:33:00+00:00,gpu-node-10,58.094790088120604,58.788933404032974,13.178549637897163
2025-09-17 09:34:00+00:00,gpu-node-10,55.55239414797707,61.91833565769456,13.758656986647935
2025-09-17 09:35:00+00:00,gpu-node-10,58.13426147631083,59.165917269907524,13.744155898355595
2025-09-17 09:36:00+00:00,gpu-node-10,55.42214446582634,61.737076856951575,12.955020134404377
2025-09-17 09:37:00+00:00,gpu-node-10,56.393452024594446,58.53322521667448,11.890837701585756
2025-09-17 09:38:00+00:00,gpu-node-10,55.984814825321074,60.03662531217913,12.247223475156577
2025-09-17 09:39:00+00:00,gpu-node-10,54.939131690889866,59.141932271096316,13.731707153957988
2025-09-17 09:40:00+00:00,gpu-node-10,54.538013009784386,59.029237988538576,12.886855417636326
2025-09-17 09:41:00+00:00,gpu-node-10,54.407253924769854,61.11903327163676,12.35157701995382
2025-09-17 09:42:00+00:00,gpu-node-10,57.46665422006288,61.08146730863688,12.533972731101446
2025-09-17 09:43:00+00:00,gpu-node-10,56.15435169514313,61.82017030333503,13.22933766036143
2025-09-17 09:44:00+00:00,gpu-node-10,59.75101216187206,62.3768921963508,13.771853335503842
2025-09-17 09:45:00+00:00,gpu-node-10,57.7596580253257,60.744690630070885,13.514972639387343
2025-09-17 09:46:00+00:00,gpu-node-10,60.4449875647917,62.78033575419174,14.162263732314191
2025-09-17 09:47:00+00:00,gpu-node-10,62.43402138774867,60.03606075543628,14.106462201233507
2025-09-17 09:48:00+00:00,gpu-node-10,61.127451387477855,63.2550242458017,13.56690254158487
2025-09-17 09:49:00+00:00,gpu-node-10,62.970184944403165,60.86843133277122,13.644887611540899
2025-09-17 09:50:00+00:00,gpu-node-10,65.2079440581206,61.123125849382404,15.170349057710595
2025-09-17 09:51:00+00:00,gpu-node-10,64.80003924397519,64.75061974713314,13.530391348340785
2025-09-17 09:52:00+00:00,gpu-node-10,65.21878735583276,61.33816260586074,13.769810410007809
2025-09-17 09:53:00+00:00,gpu-node-10,66.5921924850208,63.92161654381217,15.624959239524802
2025-09-17 09:54:00+00:00,gpu-node-10,65.47887968520762,63.912329653024415,15.408701544901076
2025-09-17 09:55:00+00:00,gpu-node-10,66.4322600242979,64.96722341789427,14.455501909141367
2025-09-17 09:56:00+00:00,gpu-node-10,67.74781913297187,62.55384363794346,16.39090006880037
2025-09-17 09:57:00+00:00,gpu-node-10,68.80347040091479,62.642506253446726,14.254430759299812
2025-09-17 09:58:00+00:00,gpu-node-10,67.00526709251992,63.78263310381337,14.442583059992334
2025-09-17 09:59:00+00:00,gpu-node-10,67.8400306870803,65.25132803670368,14.72459064275742
2025-09-17 10:00:00+00:00,gpu-node-10,67.94270533533921,64.02745564701543,16.73166000110015
2025-09-17 10:01:00+00:00,gpu-node-10,68.93707576812717,66.70823047227736,17.128211719269874
2025-09-17 10:02:00+00:00,gpu-node-10,69.88507659077007,66.72333684195834,17.279043440726703
2025-09-17 10:03:00+00:00,gpu-node-10,71.93628731492254,63.63688804956938,17.194682451615027
2025-09-17 10:04:00+00:00,gpu-node-10,69.93139237313031,66.95251963929253,15.283440703839164
2025-09-17 10:05:00+00:00,gpu-node-10,73.43655902273056,64.98917839671823,15.35469867164323
2025-09-17 10:06:00+00:00,gpu-node-10,72.51564351661712,64.34383463734157,17.218333474902305
2025-09-17 10:07:00+00:00,gpu-node-10,71.32610096790707,64.95886516927452,16.2205200695418
2025-09-17 10:08:00+00:00,gpu-node-10,73.95790963227151,64.75899496747338,16.74324408299073
2025-09-17 10:09:00+00:00,gpu-node-10,73.37856569406688,65.60732512530419,17.557800766975642
2025-09-17 10:10:00+00:00,gpu-node-10,72.43921315199108,68.30167312921915,16.132636884013102
2025-09-17 10:11:00+00:00,gpu-node-10,75.62271650110507,67.1091072225645,16.485714658804355
2025-09-17 10:12:00+00:00,gpu-node-10,76.24951600272115,66.3938645518329,17.465060871718528
2025-09-17 10:13:00+00:00,gpu-node-10,72.50043255025608,67.90898843451225,17.20069914378767
2025-09-17 10:14:00+00:00,gpu-node-10,72.81113572373089,67.92945286314125,17.372279694969393
2025-09-17 10:15:00+00:00,gpu-node-10,73.49795824050909,66.07986856083934,17.139717413221565
2025-09-17 10:16:00+00:00,gpu-node-10,77.25422861045737,67.34957114333082,17.21201317252142
2025-09-17 10:17:00+00:00,gpu-node-10,76.9009116576992,67.50764595216802,17.188019500160888
2025-09-17 10:18:00+00:00,gpu-node-10,75.716689895467,65.58147828092913,17.830810117302864
2025-09-17 10:19:00+00:00,gpu-node-10,75.09502114919687,65.81549592770659,18.416740480675976
2025-09-17 10:20:00+00:00,gpu-node-10,77.67910474830458,67.81240581838534,17.96434656805716
2025-09-17 10:21:00+00:00,gpu-node-10,75.705655332485,68.44733504720037,16.957126229848267
2025-09-17 10:22:00+00:00,gpu-node-10,77.0737657156867,66.7465423388449,17.541952293668572
2025-09-17 10:23:00+00:00,gpu-node-10,77.89341922689138,65.74846572043691,18.71959856066823
2025-09-17 10:24:00+00:00,gpu-node-10,75.6984640421439,69.8491828539476,18.619396214890116
2025-09-17 10:25:00+00:00,gpu-node-10,75.87907846477157,68.596438266024,17.949963761996123
2025-09-17 10:26:00+00:00,gpu-node-10,79.09840444211288,67.2540153326459,17.61571792345562
2025-09-16 10:26:00+00:00,gpu-node-11,85.82805024748657,70.50995644754019,20.105252785660667
2025-09-16 10:27:00+00:00,gpu-node-11,82.2142973485184,71.12291724856856,18.350448656722744
2025-09-16 10:28:00+00:00,gpu-node-11,83.98387662425208,73.17249750318943,18.357087598384553
2025-09-16 10:29:00+00:00,gpu-node-11,82.55940821687157,71.10655314521419,21.370625188432292
2025-09-16 10:30:00+00:00,gpu-node-11,86.29954488878793,70.57240813898828,20.36314081234698
2025-09-16 10:31:00+00:00,gpu-node-11,84.11526915429639,72.26327916442905,19.33448024240652
2025-09-16 10:32:00+00:00,gpu-node-11,84.1790863863477,72.4147204737497,20.01405455151159
2025-09-16 10:33:00+00:00,gpu-node-11,86.82020106447341,70.63850439590124,18.65646170308438
2025-09-16 10:34:00+00:00,gpu-node-11,83.38854181835337,72.98642192187248,18.966698701391465
2025-09-16 10:35:00+00:00,gpu-node-11,84.41173012142269,71.78649776145768,19.28515076474716
2025-09-16 10:36:00+00:00,gpu-node-11,86.24998564863841,70.67007902088757,20.33725382417281
