timestamp,class,ecn_mark_rate_percent
2025-09-16 20:27:00+00:00,control,0.020767691360821485
2025-09-16 20:28:00+00:00,control,0.0291980924128445
2025-09-16 20:29:00+00:00,control,0.025026880138592666
2025-09-16 20:30:00+00:00,control,0.003763684068461847
2025-09-16 20:31:00+00:00,control,0.024698070993659043
2025-09-16 20:32:00+00:00,control,0.03579823942124778
2025-09-16 20:33:00+00:00,control,0.025655057053632226
2025-09-16 20:34:00+00:00,control,0.021085366172521
2025-09-16 20:35:00+00:00,control,0.03828771589546539
2025-09-16 20:36:00+00:00,control,0.020625516335140974
2025-09-16 20:37:00+00:00,control,0.010776352528265061
2025-09-16 20:38:00+00:00,control,0.027034021103533423
2025-09-16 20:39:00+00:00,control,0.040804177091220147
2025-09-16 20:40:00+00:00,control,0.03443707177639392
2025-09-16 20:41:00+00:00,control,0.022293427032013778
2025-09-16 20:42:00+00:00,control,0.005332027918513324
2025-09-16 20:43:00+00:00,control,0.017737457766973757
2025-09-16 20:44:00+00:00,control,-0.0012274587617919254
2025-09-16 20:45:00+00:00,control,0.016432813406998197
2025-09-16 20:46:00+00:00,control,0.022659397365106818
2025-09-16 20:47:00+00:00,control,0.03652920607157055
2025-09-16 20:48:00+00:00,control,0.023360967437949586
2025-09-16 20:49:00+00:00,control,0.001487601122243918
2025-09-16 20:50:00+00:00,control,0.037660323497134746
2025-09-16 20:51:00+00:00,control,0.021324511100250833
2025-09-16 20:52:00+00:00,control,0.00836668262956452
2025-09-16 20:53:00+00:00,control,0.037369316672103824
2025-09-16 20:54:00+00:00,control,0.04054239517954376
2025-09-16 20:55:00+00:00,control,0.02428519710404041
2025-09-16 20:56:00+00:00,control,0.03624816787622301
2025-09-16 20:57:00+00:00,control,0.02609168037546393
2025-09-16 20:58:00+00:00,control,0.035076977752566185
2025-09-16 20:59:00+00:00,control,0.03901776732157236
2025-09-16 21:00:00+00:00,control,0.005757690906949369
2025-09-16 21:01:00+00:00,control,0.023734128824097006
2025-09-16 21:02:00+00:00,control,0.018118063935438928
2025-09-16 21:03:00+00:00,control,0.017618497848500763
2025-09-16 21:04:00+00:00,control,0.025501152951476678
2025-09-16 21:05:00+00:00,control,0.03158885920227776
2025-09-16 21:06:00+00:00,control,0.03339010091462653
2025-09-16 21:07:00+00:00,control,0.0019005319628912533
2025-09-16 21:08:00+00:00,control,0.029995829187097964
2025-09-16 21:09:00+00:00,control,0.027219816268170317
2025-09-16 21:10:00+00:00,control,0.003424016699569845
2025-09-16 21:11:00+00:00,control,0.0047107320751667466
2025-09-16 21:12:00+00:00,control,0.02634967335225123
2025-09-16 21:13:00+00:00,control,0.03390357521673198
2025-09-16 21:14:00+00:00,control,0.00962795838061752
2025-09-16 21:15:00+00:00,control,0.03434398199589378
2025-09-16 21:16:00+00:00,control,0.005685760132172559
2025-09-16 21:17:00+00:00,control,0.012531264592435285
2025-09-16 21:18:00+00:00,control,0.03011189251247113
2025-09-16 21:19:00+00:00,control,0.03313962977884635
2025-09-16 21:20:00+00:00,control,0.014621322243976807
2025-09-16 21:21:00+00:00,control,0.012602689822078269
2025-09-16 21:22:00+00:00,control,0.005382088187867232
2025-09-16 21:23:00+00:00,control,0.013259830203781584
2025-09-16 21:24:00+00:00,control,0.01179100919132892
2025-09-16 21:25:00+00:00,control,0.03738546902644587
2025-09-16 21:26:00+00:00,control,0.026934675005997787
2025-09-16 21:27:00+00:00,control,0.03557344526881358
2025-09-16 21:28:00+00:00,control,0.02564746547221131
2025-09-16 21:29:00+00:00,control,0.03286473112220155
2025-09-16 21:30:00+00:00,control,-0.0011865415061933018
2025-09-16 21:31:00+00:00,control,0.008908460059886032
2025-09-16 21:32:00+00:00,control,0.028009634808254705
2025-09-16 21:33:00+00:00,control,0.03070688229442454
2025-09-16 21:34:00+00:00,control,0.014193548451818808
2025-09-16 21:35:00+00:00,control,0.029808224665570655
2025-09-16 21:36:00+00:00,control,0.03785825563538735
2025-09-16 21:37:00+00:00,control,0.007119372735709915
2025-09-16 21:38:00+00:00,control,0.01568516967151165
2025-09-16 21:39:00+00:00,control,0.0326389057578782
2025-09-16 21:40:00+00:00,control,0.012793028515602463
2025-09-16 21:41:00+00:00,control,0.0296600280772539
2025-09-16 21:42:00+00:00,control,0.03411511274936513
2025-09-16 21:43:00+00:00,control,0.003887768014872922
2025-09-16 21:44:00+00:00,control,0.013490678355588415
2025-09-16 21:45:00+00:00,control,0.03413216951622334
2025-09-16 21:46:00+00:00,control,0.031365871669329984
2025-09-16 21:47:00+00:00,control,0.009637072747802122
2025-09-16 21:48:00+00:00,control,0.0029262101811938293
2025-09-16 21:49:00+00:00,control,0.02420236036813524
2025-09-16 21:50:00+00:00,control,0.016671433892988335
2025-09-16 21:51:00+00:00,control,0.03636309691606334
2025-09-16 21:52:00+00:00,control,0.03192973638434552
2025-09-16 21:53:00+00:00,control,0.020797934017489184
2025-09-16 21:54:00+00:00,control,0.025664845954908994
2025-09-16 21:55:00+00:00,control,0.02359103225322169
2025-09-16 21:56:00+00:00,control,0.005393058554711044
2025-09-16 21:57:00+00:00,control,0.03722265338683655
2025-09-16 21:58:00+00:00,control,0.04000223114160083
2025-09-16 21:59:00+00:00,control,0.033915321821791224
2025-09-16 22:00:00+00:00,control,0.03304786752165245
2025-09-16 22:01:00+00:00,control,0.035834230910286737
2025-09-16 22:02:00+00:00,control,0.014971899334223826
2025-09-16 22:03:00+00:00,control,0.025943163825236613
2025-09-16 22:04:00+00:00,control,0.03290612154957528
2025-09-16 22:05:00+00:00,control,0.02319356218739119
2025-09-16 22:06:00+00:00,control,0.02528267155590174
2025-09-16 22:07:00+00:00,control,0.009319115128543125
2025-09-16 22:08:00+00:00,control,0.024596509654816356
2025-09-16 22:09:00+00:00,control,0.009271237282824977
2025-09-16 22:10:00+00:00,control,0.027667083745432215
2025-09-16 22:11:00+00:00,control,0.012508852073355111
2025-09-16 22:12:00+00:00,control,0.02747084340893581
2025-09-16 22:13:00+00:00,control,0.024310230121640953
2025-09-16 22:14:00+00:00,control,0.023382822716000617
2025-09-16 22:15:00+00:00,control,0.003679672006070809
2025-09-16 22:16:00+00:00,control,0.01750306300647286
2025-09-16 22:17:00+00:00,control,0.024689324302502688
2025-09-16 22:18:00+00:00,control,0.022815576341275113
2025-09-16 22:19:00+00:00,control,0.0025750453870731285
2025-09-16 22:20:00+00:00,control,0.03840291720158951
2025-09-16 22:21:00+00:00,control,0.03552714555328628
2025-09-16 22:22:00+00:00,control,0.040030189285810674
2025-09-16 22:23:00+00:00,control,0.028143105419603184
2025-09-16 22:24:00+00:00,control,0.03643448178121525
2025-09-16 22:25:00+00:00,control,0.0077026344502294335
2025-09-16 22:26:00+00:00,control,0.029819437075241494
2025-09-16 22:27:00+00:00,control,0.021644053107172934
2025-09-16 22:28:00+00:00,control,0.029228885333282797
2025-09-16 22:29:00+00:00,control,0.029433633012571462
2025-09-16 22:30:00+00:00,control,0.014171702499593975
2025-09-16 22:31:00+00:00,control,0.008137031786313902
2025-09-16 22:32:00+00:00,control,0.007529374789092897
2025-09-16 22:33:00+00:00,control,0.03929477385497086
2025-09-16 22:34:00+00:00,control,0.00014390021634140202
2025-09-16 22:35:00+00:00,control,0.005412443259178033
2025-09-16 22:36:00+00:00,control,0.029094459679224846
2025-09-16 22:37:00+00:00,control,0.00213405156474673
2025-09-16 22:38:00+00:00,control,0.005707723290566064
2025-09-16 22:39:00+00:00,control,0.006734828004017927
2025-09-16 22:40:00+00:00,control,0.028130272715839254
2025-09-16 22:41:00+00:00,control,0.023573865034860076
2025-09-16 22:42:00+00:00,control,0.0245681883667731
2025-09-16 22:43:00+00:00,control,0.0264029053762281
2025-09-16 22:44:00+00:00,control,0.03069915338490114
2025-09-16 22:45:00+00:00,control,0.027443258473307374
2025-09-16 22:46:00+00:00,control,0.015341410327501458
2025-09-16 22:47:00+00:00,control,0.01825516338187543
2025-09-16 22:48:00+00:00,control,0.033013249345067386
2025-09-16 22:49:00+00:00,control,0.03907469120063008
2025-09-16 22:50:00+00:00,control,0.035214627377509564
2025-09-16 22:51:00+00:00,control,0.028473096725214298
2025-09-16 22:52:00+00:00,control,0.025637532560483373
2025-09-16 22:53:00+00:00,control,0.036394033775037325
2025-09-16 22:54:00+00:00,control,0.02962139587253295
2025-09-16 22:55:00+00:00,control,0.028536616052846513
2025-09-16 22:56:00+00:00,control,0.002158316051652037
2025-09-16 22:57:00+00:00,control,0.02442587185716696
2025-09-16 22:58:00+00:00,control,0.025851385549747457
2025-09-16 22:59:00+00:00,control,0.03106235304905587
2025-09-16 23:00:00+00:00,control,0.027710576610808786
2025-09-16 23:01:00+00:00,control,0.029329328575651556
2025-09-16 23:02:00+00:00,control,0.012810555253884956
2025-09-16 23:03:00+00:00,control,0.010002645540905662
2025-09-16 23:04:00+00:00,control,0.032562981146360866
2025-09-16 23:05:00+00:00,control,0.032867558568978855
2025-09-16 23:06:00+00:00,control,0.022683589291506993
2025-09-16 23:07:00+00:00,control,0.022251311088338912
2025-09-16 23:08:00+00:00,control,0.0012659954185204117
2025-09-16 23:09:00+00:00,control,0.010097382271914349
2025-09-16 23:10:00+00:00,control,0.021008987920582638
2025-09-16 23:11:00+00:00,control,0.027978438487583263
2025-09-16 23:12:00+00:00,control,0.01588363735885817
2025-09-16 23:13:00+00:00,control,0.02391422133844156
2025-09-16 23:14:00+00:00,control,0.0002417568501268709
2025-09-16 23:15:00+00:00,control,0.039816204786041205
2025-09-16 23:16:00+00:00,control,0.016911472438256532
2025-09-16 23:17:00+00:00,control,0.012317623591022564
2025-09-16 23:18:00+00:00,control,0.029134065435415545
2025-09-16 23:19:00+00:00,control,0.022797006404030224
2025-09-16 23:20:00+00:00,control,0.01722419866083679
2025-09-16 23:21:00+00:00,control,0.0038292396824021156
2025-09-16 23:22:00+00:00,control,0.010997697974813349
2025-09-16 23:23:00+00:00,control,0.004189060839834537
2025-09-16 23:24:00+00:00,control,0.004286927874717475
2025-09-16 23:25:00+00:00,control,0.039149943216717026
2025-09-16 23:26:00+00:00,control,0.01297933908919027
2025-09-16 23:27:00+00:00,control,0.016755614653497796
2025-09-16 23:28:00+00:00,control,0.030065302033138234
2025-09-16 23:29:00+00:00,control,0.013625909205104583
2025-09-16 23:30:00+00:00,control,0.004163966948582832
2025-09-16 23:31:00+00:00,control,0.03267194454993274
2025-09-16 23:32:00+00:00,control,0.01151446650465311
2025-09-16 23:33:00+00:00,control,0.004266553000673908
2025-09-16 23:34:00+00:00,control,0.019111457614512006
2025-09-16 23:35:00+00:00,control,0.004866553841998585
2025-09-16 23:36:00+00:00,control,0.001468248511434872
2025-09-16 23:37:00+00:00,control,0.013211408472279706
2025-09-16 23:38:00+00:00,control,0.026319223379021758
2025-09-16 23:39:00+00:00,control,0.0320112249699703
2025-09-16 23:40:00+00:00,control,0.03761493529831216
2025-09-16 23:41:00+00:00,control,0.028985460685246427
2025-09-16 23:42:00+00:00,control,0.016307248317441743
2025-09-16 23:43:00+00:00,control,0.03760900545559266
2025-09-16 23:44:00+00:00,control,0.004032787796979433
2025-09-16 23:45:00+00:00,control,0.030621254679956876
2025-09-16 23:46:00+00:00,control,0.010097111049504769
2025-09-16 23:47:00+00:00,control,0.028480508911858552
2025-09-16 23:48:00+00:00,control,0.027374665000923913
2025-09-16 23:49:00+00:00,control,0.02800326675169203
2025-09-16 23:50:00+00:00,control,0.03967281608118427
2025-09-16 23:51:00+00:00,control,0.02257884782274236
2025-09-16 23:52:00+00:00,control,0.012623427884816373
2025-09-16 23:53:00+00:00,control,0.008838338771045789
2025-09-16 23:54:00+00:00,control,0.013505845747032693
2025-09-16 23:55:00+00:00,control,0.016514101709825712
2025-09-16 23:56:00+00:00,control,0.030689026957087945
2025-09-16 23:57:00+00:00,control,0.028930847664313374
2025-09-16 23:58:00+00:00,control,0.00677757004076281
2025-09-16 23:59:00+00:00,control,0.04171414494561933
2025-09-17 00:00:00+00:00,control,0.023371163024237685
2025-09-17 00:01:00+00:00,control,0.01363329610164649
2025-09-17 00:02:00+00:00,control,0.00946098428322283
2025-09-17 00:03:00+00:00,control,0.03132914596500273
2025-09-17 00:04:00+00:00,control,0.03342963919636113
2025-09-17 00:05:00+00:00,control,0.006179541830913697
2025-09-17 00:06:00+00:00,control,0.01812291258245215
2025-09-17 00:07:00+00:00,control,0.001232348358968214
2025-09-17 00:08:00+00:00,control,0.008458919191353305
2025-09-17 00:09:00+00:00,control,0.010217694981701938
2025-09-17 00:10:00+00:00,control,0.003877113816877959
2025-09-17 00:11:00+00:00,control,0.008520923504267856
2025-09-17 00:12:00+00:00,control,0.011241044911062781
2025-09-17 00:13:00+00:00,control,0.023526724371453776
2025-09-17 00:14:00+00:00,control,0.016112594868514466
2025-09-17 00:15:00+00:00,control,0.02897396419908425
2025-09-17 00:16:00+00:00,control,0.018135404798877198
2025-09-17 00:17:00+00:00,control,0.021498332932749227
2025-09-17 00:18:00+00:00,control,0.029113088920580076
2025-09-17 00:19:00+00:00,control,0.018023153515050776
2025-09-17 00:20:00+00:00,control,0.014535760805726161
2025-09-17 00:21:00+00:00,control,0.022285239103855343
2025-09-17 00:22:00+00:00,control,0.01596988145936512
2025-09-17 00:23:00+00:00,control,0.032389144438516565
2025-09-17 00:24:00+00:00,control,0.026920696575109503
2025-09-17 00:25:00+00:00,control,0.029636800481995063
2025-09-17 00:26:00+00:00,control,0.035445982912139254
2025-09-17 00:27:00+00:00,control,0.024823887519704296
2025-09-17 00:28:00+00:00,control,0.02988033249542115
2025-09-17 00:29:00+00:00,control,0.030510458883158675
2025-09-17 00:30:00+00:00,control,0.02047153702945524
2025-09-17 00:31:00+00:00,control,0.002773752931219658
2025-09-17 00:32:00+00:00,control,0.005122411197589759
2025-09-17 00:33:00+00:00,control,0.01108391104616816
2025-09-17 00:34:00+00:00,control,0.02850791523307415
2025-09-17 00:35:00+00:00,control,0.036594481245487864
2025-09-17 00:36:00+00:00,control,0.030493477806034664
2025-09-17 00:37:00+00:00,control,0.03316588332023533
2025-09-17 00:38:00+00:00,control,0.005534126193915748
2025-09-17 00:39:00+00:00,control,0.016737208178396423
2025-09-17 00:40:00+00:00,control,0.018972924704599117
2025-09-17 00:41:00+00:00,control,0.015373687106779652
2025-09-17 00:42:00+00:00,control,0.03416397512611101
2025-09-17 00:43:00+00:00,control,0.020355390435571247
2025-09-17 00:44:00+00:00,control,0.0371724459427936
2025-09-17 00:45:00+00:00,control,0.03003480370058367
2025-09-17 00:46:00+00:00,control,0.0206186429223609
2025-09-17 00:47:00+00:00,control,0.03651096572288737
2025-09-17 00:48:00+00:00,control,0.008551176743697712
2025-09-17 00:49:00+00:00,control,0.031815931317255665
2025-09-17 00:50:00+00:00,control,0.01799309642433423
2025-09-17 00:51:00+00:00,control,0.019360460758364437
2025-09-17 00:52:00+00:00,control,0.03072309728947082
2025-09-17 00:53:00+00:00,control,0.004865074190044158
2025-09-17 00:54:00+00:00,control,-0.001931296406481573
2025-09-17 00:55:00+00:00,control,0.03631488371524212
2025-09-17 00:56:00+00:00,control,0.006448128431685922
2025-09-17 00:57:00+00:00,control,0.031115758257680717
2025-09-17 00:58:00+00:00,control,-0.0006342505535042002
2025-09-17 00:59:00+00:00,control,0.027972535738045923
2025-09-17 01:00:00+00:00,control,0.0010239877491662365
2025-09-17 01:01:00+00:00,control,0.01963219209038036
2025-09-17 01:02:00+00:00,control,0.0026035674572104546
2025-09-17 01:03:00+00:00,control,0.004082141836674956
2025-09-17 01:04:00+00:00,control,0.0397038686640933
2025-09-17 01:05:00+00:00,control,0.018807260101832955
2025-09-17 01:06:00+00:00,control,0.031177135265784237
2025-09-17 01:07:00+00:00,control,0.022497313263375177
2025-09-17 01:08:00+00:00,control,0.006010659076041536
2025-09-17 01:09:00+00:00,control,0.015332414593983448
2025-09-17 01:10:00+00:00,control,0.015013388422571623
2025-09-17 01:11:00+00:00,control,0.0306070391126561
2025-09-17 01:12:00+00:00,control,0.0027916166255121493
2025-09-17 01:13:00+00:00,control,0.0377442154181586
2025-09-17 01:14:00+00:00,control,0.023342190921864875
2025-09-17 01:15:00+00:00,control,0.018839134840709842
2025-09-17 01:16:00+00:00,control,0.025239717959129587
2025-09-17 01:17:00+00:00,control,0.018931300736181274
2025-09-17 01:18:00+00:00,control,0.024901218082604593
2025-09-17 01:19:00+00:00,control,0.010086700377437632
2025-09-17 01:20:00+00:00,control,0.007498775408100341
2025-09-17 01:21:00+00:00,control,0.031668739830808396
2025-09-17 01:22:00+00:00,control,0.02989646491584186
2025-09-17 01:23:00+00:00,control,0.019848589886339505
2025-09-17 01:24:00+00:00,control,0.03219615349231691
2025-09-17 01:25:00+00:00,control,0.032077809271646385
2025-09-17 01:26:00+00:00,control,0.03154142844075061
2025-09-17 01:27:00+00:00,control,0.019721541936685717
2025-09-17 01:28:00+00:00,control,0.030377890934335874
2025-09-17 01:29:00+00:00,control,0.008042442491447236
2025-09-17 01:30:00+00:00,control,0.008485810236631561
2025-09-17 01:31:00+00:00,control,0.008036958703593076
2025-09-17 01:32:00+00:00,control,0.031148400098064997
2025-09-17 01:33:00+00:00,control,0.0004542368889940418
2025-09-17 01:34:00+00:00,control,0.028017605725806347
2025-09-17 01:35:00+00:00,control,0.009187698073703841
2025-09-17 01:36:00+00:00,control,0.029997526269490603
2025-09-17 01:37:00+00:00,control,0.02839609284859623
2025-09-17 01:38:00+00:00,control,0.0381840723384282
2025-09-17 01:39:00+00:00,control,0.036138017649991167
2025-09-17 01:40:00+00:00,control,0.03223065934828753
2025-09-17 01:41:00+00:00,control,0.0048375108559572146
2025-09-17 01:42:00+00:00,control,0.008178033230597095
2025-09-17 01:43:00+00:00,control,0.029232056546087622
2025-09-17 01:44:00+00:00,control,0.011674781058278969
2025-09-17 01:45:00+00:00,control,0.00735492056901795
2025-09-17 01:46:00+00:00,control,0.019035244446132023
2025-09-17 01:47:00+00:00,control,0.03651463503091907
2025-09-17 01:48:00+00:00,control,0.013968180955389403
2025-09-17 01:49:00+00:00,control,0.028410832693659724
2025-09-17 01:50:00+00:00,control,0.015595355080695553
2025-09-17 01:51:00+00:00,control,0.03957810323364522
2025-09-17 01:52:00+00:00,control,0.013768928072812613
2025-09-17 01:53:00+00:00,control,0.009213556781369859
2025-09-17 01:54:00+00:00,control,0.00573009435388634
2025-09-17 01:55:00+00:00,control,0.02993060634427334
2025-09-17 01:56:00+00:00,control,0.016582183663689402
2025-09-17 01:57:00+00:00,control,0.020754833418711253
2025-09-17 01:58:00+00:00,control,0.022297421682995807
2025-09-17 01:59:00+00:00,control,0.00326609724922999
2025-09-17 02:00:00+00:00,control,0.028698629711713698
2025-09-17 02:01:00+00:00,control,0.027112488879516422
2025-09-17 02:02:00+00:00,control,0.032416385854946786
2025-09-17 02:03:00+00:00,control,0.02057348346749566
2025-09-17 02:04:00+00:00,control,0.03809010089260714
2025-09-17 02:05:00+00:00,control,0.002769367766572939
2025-09-17 02:06:00+00:00,control,0.030996769631096696
2025-09-17 02:07:00+00:00,control,0.025003779205039323
2025-09-17 02:08:00+00:00,control,0.015438470501045874
2025-09-17 02:09:00+00:00,control,0.007235262294296191
2025-09-17 02:10:00+00:00,control,0.032504767470535836
2025-09-17 02:11:00+00:00,control,0.025934597726180116
2025-09-17 02:12:00+00:00,control,0.02439229083535895
2025-09-17 02:13:00+00:00,control,0.03635083741558308
2025-09-17 02:14:00+00:00,control,0.029980866909292175
2025-09-17 02:15:00+00:00,control,0.007255367284168226
2025-09-17 02:16:00+00:00,control,0.0007343592594337908
2025-09-17 02:17:00+00:00,control,0.036466075101905165
2025-09-17 02:18:00+00:00,control,0.026576722229487034
2025-09-17 02:19:00+00:00,control,0.004990390197797276
2025-09-17 02:20:00+00:00,control,0.012670309073422904
2025-09-17 02:21:00+00:00,control,0.034303051893459266
2025-09-17 02:22:00+00:00,control,0.03329503194270091
2025-09-17 02:23:00+00:00,control,0.009994217235532253
2025-09-17 02:24:00+00:00,control,0.04002516212510133
2025-09-17 02:25:00+00:00,control,0.024035646828309415
2025-09-17 02:26:00+00:00,control,0.03315048340652681
2025-09-17 02:27:00+00:00,control,0.02864309825997981
2025-09-17 02:28:00+00:00,control,0.018065845704657496
2025-09-17 02:29:00+00:00,control,0.015512664377446729
2025-09-17 02:30:00+00:00,control,0.026295078491981424
2025-09-17 02:31:00+00:00,control,0.025021057509832315
2025-09-17 02:32:00+00:00,control,0.0198462290029607
2025-09-17 02:33:00+00:00,control,0.002869399590144643
2025-09-17 02:34:00+00:00,control,0.01177495064468281
2025-09-17 02:35:00+00:00,control,0.013086811444071604
2025-09-17 02:36:00+00:00,control,0.039043829881929615
2025-09-17 02:37:00+00:00,control,0.02924189640672253
2025-09-17 02:38:00+00:00,control,0.0127722124024131
2025-09-17 02:39:00+00:00,control,0.03504375828703555
2025-09-17 02:40:00+00:00,control,0.014582560303926795
2025-09-17 02:41:00+00:00,control,0.02552027777255422
2025-09-17 02:42:00+00:00,control,0.008675124953262607
2025-09-17 02:43:00+00:00,control,0.029627922488101532
2025-09-17 02:44:00+00:00,control,0.01757347619653972
2025-09-17 02:45:00+00:00,control,0.004602335718383758
2025-09-17 02:46:00+00:00,control,0.028064435068129844
2025-09-17 02:47:00+00:00,control,0.01937687189164525
2025-09-17 02:48:00+00:00,control,0.0021569812454182886
2025-09-17 02:49:00+00:00,control,0.03130645356292701
2025-09-17 02:50:00+00:00,control,0.027078740683259384
2025-09-17 02:51:00+00:00,control,0.021650413163839376
2025-09-17 02:52:00+00:00,control,0.037166660125512396
2025-09-17 02:53:00+00:00,control,0.014397150529892173
2025-09-17 02:54:00+00:00,control,0.01933429815860412
2025-09-17 02:55:00+00:00,control,0.022461120033426183
2025-09-17 02:56:00+00:00,control,0.016018074749250065
2025-09-17 02:57:00+00:00,control,0.01599697238413849
2025-09-17 02:58:00+00:00,control,0.02754714138992716
2025-09-17 02:59:00+00:00,control,0.03296763343212723
2025-09-17 03:00:00+00:00,control,0.00513074399555272
2025-09-17 03:01:00+00:00,control,0.032216547612460816
2025-09-17 03:02:00+00:00,control,0.011668794216607931
2025-09-17 03:03:00+00:00,control,0.008729777754248352
2025-09-17 03:04:00+00:00,control,0.005309000279831225
2025-09-17 03:05:00+00:00,control,0.023747561060268277
2025-09-17 03:06:00+00:00,control,0.024616205192617993
2025-09-17 03:07:00+00:00,control,0.003839142924064183
2025-09-17 03:08:00+00:00,control,0.021703243392576833
2025-09-17 03:09:00+00:00,control,0.016077270597959877
2025-09-17 03:10:00+00:00,control,0.026536776613386256
2025-09-17 03:11:00+00:00,control,0.002421137157047771
2025-09-17 03:12:00+00:00,control,0.027171307978710826
2025-09-17 03:13:00+00:00,control,0.032093411732458305
2025-09-17 03:14:00+00:00,control,0.011057795466237832
2025-09-17 03:15:00+00:00,control,0.00515919170237341
2025-09-17 03:16:00+00:00,control,0.03482862168528928
2025-09-17 03:17:00+00:00,control,0.0285550875211637
2025-09-17 03:18:00+00:00,control,0.032871324736807206
2025-09-17 03:19:00+00:00,control,0.006941746586631395
2025-09-17 03:20:00+00:00,control,0.03445469961868042
2025-09-17 03:21:00+00:00,control,0.011255922899753822
2025-09-17 03:22:00+00:00,control,0.03442218408880338
2025-09-17 03:23:00+00:00,control,0.00813226839797495
2025-09-17 03:24:00+00:00,control,0.002335404830229596
2025-09-17 03:25:00+00:00,control,0.03665502953598592
2025-09-17 03:26:00+00:00,control,0.0358059252530749
2025-09-17 03:27:00+00:00,control,0.026282408389697923
2025-09-17 03:28:00+00:00,control,0.018582904499957916
2025-09-17 03:29:00+00:00,control,0.0019351867714593324
2025-09-17 03:30:00+00:00,control,0.03290098574402957
2025-09-17 03:31:00+00:00,control,0.01697865582507563
2025-09-17 03:32:00+00:00,control,0.029624472296941862
2025-09-17 03:33:00+00:00,control,0.006597872548687322
2025-09-17 03:34:00+00:00,control,0.009341541914249405
2025-09-17 03:35:00+00:00,control,0.0035886633330836602
2025-09-17 03:36:00+00:00,control,0.022478605114760426
2025-09-17 03:37:00+00:00,control,0.038796264102019626
2025-09-17 03:38:00+00:00,control,0.030303024331302744
2025-09-17 03:39:00+00:00,control,0.015694171426331307
2025-09-17 03:40:00+00:00,control,0.027572159052244062
2025-09-17 03:41:00+00:00,control,0.03612537625494519
2025-09-17 03:42:00+00:00,control,0.0060419060749808805
2025-09-17 03:43:00+00:00,control,0.03321065421011449
2025-09-17 03:44:00+00:00,control,0.013348119583868424
2025-09-17 03:45:00+00:00,control,0.0017852888210138015
2025-09-17 03:46:00+00:00,control,0.027936364745264015
2025-09-17 03:47:00+00:00,control,0.020677916249674813
2025-09-17 03:48:00+00:00,control,0.03320816600394849
2025-09-17 03:49:00+00:00,control,0.01022237588337486
2025-09-17 03:50:00+00:00,control,0.02501636672134792
2025-09-17 03:51:00+00:00,control,0.0013806265442599455
2025-09-17 03:52:00+00:00,control,0.02251159212159362
2025-09-17 03:53:00+00:00,control,0.011580089373244297
2025-09-17 03:54:00+00:00,control,0.015459499411471761
2025-09-17 03:55:00+00:00,control,0.008702148101197156
2025-09-17 03:56:00+00:00,control,0.009635453962587585
2025-09-17 03:57:00+00:00,control,0.024892606445996748
2025-09-17 03:58:00+00:00,control,0.037033545666026416
2025-09-17 03:59:00+00:00,control,0.034260632279595096
2025-09-17 04:00:00+00:00,control,0.02670272900011234
2025-09-17 04:01:00+00:00,control,0.012400783949794082
2025-09-17 04:02:00+00:00,control,0.029353768380626685
2025-09-17 04:03:00+00:00,control,0.03241423336185356
2025-09-17 04:04:00+00:00,control,0.03617684183233353
2025-09-17 04:05:00+00:00,control,0.011300096593408094
2025-09-17 04:06:00+00:00,control,0.011838418394998865
2025-09-17 04:07:00+00:00,control,0.029179849357729926
2025-09-17 04:08:00+00:00,control,0.019321524554959987
2025-09-17 04:09:00+00:00,control,0.03336962602723893
2025-09-17 04:10:00+00:00,control,0.01487958605183189
2025-09-17 04:11:00+00:00,control,0.018497465284125304
2025-09-17 04:12:00+00:00,control,0.012055355770892513
2025-09-17 04:13:00+00:00,control,0.024328537939789435
2025-09-17 04:14:00+00:00,control,0.03303843006741644
2025-09-17 04:15:00+00:00,control,0.016398433422846963
2025-09-17 04:16:00+00:00,control,0.0353527418278652
2025-09-17 04:17:00+00:00,control,0.013837709545704947
2025-09-17 04:18:00+00:00,control,0.008769199893076554
2025-09-17 04:19:00+00:00,control,0.03502984096161724
2025-09-17 04:20:00+00:00,control,0.028940661369563386
2025-09-17 04:21:00+00:00,control,0.033704168672129414
2025-09-17 04:22:00+00:00,control,0.020097281505923853
2025-09-17 04:23:00+00:00,control,0.032564334125425094
2025-09-17 04:24:00+00:00,control,0.023948108590924395
2025-09-17 04:25:00+00:00,control,0.017164613652882656
2025-09-17 04:26:00+00:00,control,0.0019449864622330913
2025-09-17 04:27:00+00:00,control,0.004647053511544045
2025-09-17 04:28:00+00:00,control,0.030491633172292816
2025-09-17 04:29:00+00:00,control,0.009662587601711979
2025-09-17 04:30:00+00:00,control,0.02864707856502096
2025-09-17 04:31:00+00:00,control,0.011604995957045859
2025-09-17 04:32:00+00:00,control,0.014286104253168822
2025-09-17 04:33:00+00:00,control,0.030514534725048083
2025-09-17 04:34:00+00:00,control,0.033757742236154506
2025-09-17 04:35:00+00:00,control,0.029909812304582045
2025-09-17 04:36:00+00:00,control,0.02098360417373532
2025-09-17 04:37:00+00:00,control,0.03824925530648668
2025-09-17 04:38:00+00:00,control,0.028580782890486118
2025-09-17 04:39:00+00:00,control,0.01669782482799611
2025-09-17 04:40:00+00:00,control,0.03637480359437184
2025-09-17 04:41:00+00:00,control,0.00883469219414975
2025-09-17 04:42:00+00:00,control,0.019198048807983533
2025-09-17 04:43:00+00:00,control,6.00580350412841e-05
2025-09-17 04:44:00+00:00,control,0.03836482981436843
