timestamp,namespace,p50_ms,p90_ms,p99_ms
2025-09-16 14:00:00+00:00,ns-05,0.26642413853607455,0.37907645115102634,0.3379049310697341
2025-09-16 14:01:00+00:00,ns-05,0.29307858951621524,0.35577427845876747,0.3305290517227937
2025-09-16 14:02:00+00:00,ns-05,0.2897617888019414,0.3118379488310361,0.38844340795246385
2025-09-16 14:03:00+00:00,ns-05,0.2700478667647884,0.34551792953117133,0.3420141161030409
2025-09-16 14:04:00+00:00,ns-05,0.2696999360728063,0.36486145232284717,0.35918149591239423
2025-09-16 14:05:00+00:00,ns-05,0.2818457406790492,0.33579820645108777,0.3252145534491263
2025-09-16 14:06:00+00:00,ns-05,0.25871682999175616,0.3419809741971561,0.42358966388564656
2025-09-16 14:07:00+00:00,ns-05,0.26361254443044885,0.32276772398613907,0.3338346688623023
2025-09-16 14:08:00+00:00,ns-05,0.2776876854074234,0.3507823394046825,0.34593089124800774
2025-09-16 14:09:00+00:00,ns-05,0.2876348663300043,0.31573939368089,0.3505092391061143
2025-09-16 14:10:00+00:00,ns-05,0.28510174123223664,0.3338549604386709,0.3853738824354556
2025-09-16 14:11:00+00:00,ns-05,0.26458709224393906,0.3599779629520331,0.3378396931181426
2025-09-16 14:12:00+00:00,ns-05,0.2991799627814314,0.3714367188182509,0.43598758487471434
2025-09-16 14:13:00+00:00,ns-05,0.2566955898111186,0.32132624606643123,0.3317612702892548
2025-09-16 14:14:00+00:00,ns-05,0.2906178037237702,0.3368658553984831,0.36562362191410713
2025-09-16 14:15:00+00:00,ns-05,0.25349159380573477,0.3798842710581738,0.4433729901345949
2025-09-16 14:16:00+00:00,ns-05,0.31462220930871776,0.3902522437132195,0.33415956966201044
2025-09-16 14:17:00+00:00,ns-05,0.307863423259857,0.3532906298509346,0.44393766073493834
2025-09-16 14:18:00+00:00,ns-05,0.2710510448883959,0.3854244431774545,0.3730723208758874
2025-09-16 14:19:00+00:00,ns-05,0.28217876792092517,0.29578345578977205,0.3470742286849647
2025-09-16 14:20:00+00:00,ns-05,0.30185999758693377,0.35086380876278256,0.4469099555677645
2025-09-16 14:21:00+00:00,ns-05,0.29686428150203464,0.3650514028581285,0.34753436851815805
2025-09-16 14:22:00+00:00,ns-05,0.27916071684953425,0.3471515114431297,0.41146482646361776
2025-09-16 14:23:00+00:00,ns-05,0.24722272333331352,0.3269584926184411,0.3537419539818813
2025-09-16 14:24:00+00:00,ns-05,0.2872383215973693,0.323671163037836,0.3702726586218023
2025-09-16 14:25:00+00:00,ns-05,0.28384735327686295,0.3568399406979928,0.40565603047384824
2025-09-16 14:26:00+00:00,ns-05,0.2927167373142968,0.3981178444596747,0.3763208284185573
2025-09-16 14:27:00+00:00,ns-05,0.278420616007455,0.35767394942097547,0.3565861770473893
2025-09-16 14:28:00+00:00,ns-05,0.265073788517538,0.33312028015047185,0.3376941739560567
2025-09-16 14:29:00+00:00,ns-05,0.276067240768245,0.3235995498733538,0.37521070535043993
2025-09-16 14:30:00+00:00,ns-05,0.2795723363079271,0.36204473089084105,0.335544703700528
2025-09-16 14:31:00+00:00,ns-05,0.27484330647022054,0.3752688248761446,0.3617556211230094
2025-09-16 14:32:00+00:00,ns-05,0.26739934812226224,0.36605088822082305,0.3614490353583243
2025-09-16 14:33:00+00:00,ns-05,0.31566247950671134,0.3506504022420837,0.4005643499826953
2025-09-16 14:34:00+00:00,ns-05,0.28409210132328927,0.3471101172569176,0.33768354315234883
2025-09-16 14:35:00+00:00,ns-05,0.25669224665703944,0.3628097936519868,0.40592492069628944
2025-09-16 14:36:00+00:00,ns-05,0.260201013496836,0.36710313302361186,0.3897953410558309
2025-09-16 14:37:00+00:00,ns-05,0.30962932241548596,0.3417859514577294,0.3721427662063091
2025-09-16 14:38:00+00:00,ns-05,0.2927923704273667,0.37535707014114966,0.4389019774402993
2025-09-16 14:39:00+00:00,ns-05,0.278528713314236,0.3424754132712327,0.4107043205418653
2025-09-16 14:40:00+00:00,ns-05,0.27113622261078324,0.3858545922129217,0.41615422472651187
2025-09-16 14:41:00+00:00,ns-05,0.2537931520728207,0.35282471595717557,0.41561491368978043
2025-09-16 14:42:00+00:00,ns-05,0.25167369742312923,0.33923018648657866,0.4503759474795331
2025-09-16 14:43:00+00:00,ns-05,0.27002296523779656,0.3729244642080538,0.3235227464645452
2025-09-16 14:44:00+00:00,ns-05,0.25223660785367685,0.3125226293889678,0.34655542918098453
2025-09-16 14:45:00+00:00,ns-05,0.2926781147647091,0.35007397498778725,0.4044649495542797
2025-09-16 14:46:00+00:00,ns-05,0.30272080844292304,0.3424228885154883,0.38443549872873073
2025-09-16 14:47:00+00:00,ns-05,0.26668232568828065,0.3413704397243097,0.37396810920956547
2025-09-16 14:48:00+00:00,ns-05,0.2817261609688216,0.3540880716541918,0.3986235023796158
2025-09-16 14:49:00+00:00,ns-05,0.2809430897624001,0.33929851234549996,0.3899135158914016
2025-09-16 14:50:00+00:00,ns-05,0.27146015359027914,0.3954625404411929,0.3690392061357557
2025-09-16 14:51:00+00:00,ns-05,0.2870241655160975,0.34982200389819834,0.391960580325208
2025-09-16 14:52:00+00:00,ns-05,0.27787993451083515,0.35681530195001293,0.3302409432639202
2025-09-16 14:53:00+00:00,ns-05,0.30644035726564434,0.3541110030610309,0.35518757325812084
2025-09-16 14:54:00+00:00,ns-05,0.2769964911056563,0.3853360108005661,0.36936002784184674
2025-09-16 14:55:00+00:00,ns-05,0.287734104799388,0.33098532430041155,0.3594491924278732
2025-09-16 14:56:00+00:00,ns-05,0.2594807449828924,0.30440327021924324,0.3425144026582581
2025-09-16 14:57:00+00:00,ns-05,0.24895135033730675,0.3497969276329478,0.41107726007908785
2025-09-16 14:58:00+00:00,ns-05,0.2667267639897682,0.3677926485560678,0.3985485009638536
2025-09-16 14:59:00+00:00,ns-05,0.2939784894203201,0.33152336363460555,0.3696698818304623
2025-09-16 15:00:00+00:00,ns-05,0.2917372483049595,0.3527208782599222,0.4003158195972459
2025-09-16 15:01:00+00:00,ns-05,0.3001277207517507,0.3786290800891513,0.42805512599179424
2025-09-16 15:02:00+00:00,ns-05,0.2812724016985212,0.31632126107599357,0.368522301530421
2025-09-16 15:03:00+00:00,ns-05,0.24803629940943503,0.35168941066559534,0.4280309623183055
2025-09-16 15:04:00+00:00,ns-05,0.2732425925743457,0.3581895423027203,0.3763489020199727
2025-09-16 15:05:00+00:00,ns-05,0.29341080806661624,0.38320153005350405,0.397660690951508
2025-09-16 15:06:00+00:00,ns-05,0.29668201700240693,0.3740390355132111,0.4183108982181964
2025-09-16 15:07:00+00:00,ns-05,0.2657768386564936,0.37882275507975166,0.41378332214988045
2025-09-16 15:08:00+00:00,ns-05,0.2770649393812148,0.3604893853033984,0.36126263972752776
2025-09-16 15:09:00+00:00,ns-05,0.26036979677840993,0.3306844457765647,0.4122332352352504
2025-09-16 15:10:00+00:00,ns-05,0.2756968965095982,0.32122688276041994,0.40627674616037857
2025-09-16 15:11:00+00:00,ns-05,0.29627118353853865,0.3763240482574671,0.35470544336162835
2025-09-16 15:12:00+00:00,ns-05,0.290537635929312,0.34489825914548733,0.37414697712139716
2025-09-16 15:13:00+00:00,ns-05,0.29146496742471223,0.3105748363732428,0.33079369897765665
2025-09-16 15:14:00+00:00,ns-05,0.30513445030391395,0.3631396466123087,0.3769604229513157
2025-09-16 15:15:00+00:00,ns-05,0.28193165055347524,0.38036491973257536,0.3945908811307971
2025-09-16 15:16:00+00:00,ns-05,0.2866703688972849,0.3546090774711235,0.32847374871265245
2025-09-16 15:17:00+00:00,ns-05,0.27674174893192566,0.36230849108527957,0.31373887105343845
2025-09-16 15:18:00+00:00,ns-05,0.2556427839493421,0.35986413374377585,0.40835683101340026
2025-09-16 15:19:00+00:00,ns-05,0.2749490621649791,0.34685190197957083,0.3822979718445585
2025-09-16 15:20:00+00:00,ns-05,0.26915079624106847,0.30700851710818683,0.3758281242628984
2025-09-16 15:21:00+00:00,ns-05,0.28661516074423193,0.3007830408355245,0.3181515912105499
2025-09-16 15:22:00+00:00,ns-05,0.2668882615138557,0.3575700473020682,0.3077823000445829
2025-09-16 15:23:00+00:00,ns-05,0.2825232323106328,0.3432129743289209,0.37662848251464665
2025-09-16 15:24:00+00:00,ns-05,0.2828832602009337,0.3547080187314943,0.4503158886180539
2025-09-16 15:25:00+00:00,ns-05,0.28250627149096763,0.35056211461500364,0.3646966025258714
2025-09-16 15:26:00+00:00,ns-05,0.29522558938990634,0.3448532123507971,0.30393366638455027
2025-09-16 15:27:00+00:00,ns-05,0.282537123977699,0.3420695745740491,0.36385474310649407
2025-09-16 15:28:00+00:00,ns-05,0.2753093951313925,0.3232876510839414,0.3478151974178689
2025-09-16 15:29:00+00:00,ns-05,0.26531096155682615,0.34470286901837266,0.39575833925137877
2025-09-16 15:30:00+00:00,ns-05,0.2671253493910517,0.34387377449583717,0.3614367812157476
2025-09-16 15:31:00+00:00,ns-05,0.3174451159800185,0.3440171559934543,0.39026176918507405
2025-09-16 15:32:00+00:00,ns-05,0.26567013790995503,0.3688573684429127,0.40291650432283377
2025-09-16 15:33:00+00:00,ns-05,0.2943277158128237,0.36384104528455696,0.40971080409947613
2025-09-16 15:34:00+00:00,ns-05,0.27954983903240344,0.35290512840020855,0.4151012395273659
2025-09-16 15:35:00+00:00,ns-05,0.2518221626756786,0.3799718675286341,0.37989009202321283
2025-09-16 15:36:00+00:00,ns-05,0.29015233405122803,0.3433644111658549,0.422496632951123
2025-09-16 15:37:00+00:00,ns-05,0.2695560768630762,0.3571896427464662,0.36007967028708016
2025-09-16 15:38:00+00:00,ns-05,0.2894599527216052,0.38439329492074026,0.35292490922876474
2025-09-16 15:39:00+00:00,ns-05,0.26789607689454575,0.3727383893765391,0.3529946911352472
2025-09-16 15:40:00+00:00,ns-05,0.289911713493148,0.29510092156359113,0.3631848066479481
2025-09-16 15:41:00+00:00,ns-05,0.26774336718470015,0.35235933096859634,0.37141703589132996
2025-09-16 15:42:00+00:00,ns-05,0.29770884748378174,0.3327288635293212,0.4321391964418022
2025-09-16 15:43:00+00:00,ns-05,0.2823791648791406,0.32270434232090417,0.3777398281543802
2025-09-16 15:44:00+00:00,ns-05,0.2698845718208218,0.33513482342007594,0.34641925068658935
2025-09-16 15:45:00+00:00,ns-05,0.2701737183565913,0.40280195832525745,0.417982477744964
2025-09-16 15:46:00+00:00,ns-05,0.28295836315939904,0.3042498781912085,0.3980514416898969
2025-09-16 15:47:00+00:00,ns-05,0.28434690669186835,0.3593847163186218,0.3541616778057702
2025-09-16 15:48:00+00:00,ns-05,0.2736356114799015,0.3307038269431005,0.4519169635591248
2025-09-16 15:49:00+00:00,ns-05,0.29013747825179137,0.3107448492479579,0.3893950380732981
2025-09-16 15:50:00+00:00,ns-05,0.30860368258159826,0.3618686500867118,0.3547357461829632
2025-09-16 15:51:00+00:00,ns-05,0.29242524752270016,0.3335382439242174,0.4178288664882771
2025-09-16 15:52:00+00:00,ns-05,0.27398070711911043,0.34408790023989855,0.3651616357049322
2025-09-16 15:53:00+00:00,ns-05,0.26780023663643454,0.38925223221855604,0.37094459164320337
2025-09-16 15:54:00+00:00,ns-05,0.24027199277987754,0.38216355627010296,0.42147742372983354
2025-09-16 15:55:00+00:00,ns-05,0.28377105421108384,0.3416583233474737,0.32754901063119923
2025-09-16 15:56:00+00:00,ns-05,0.30005849815316293,0.3193788440085602,0.363186197898974
2025-09-16 15:57:00+00:00,ns-05,0.25261071525541284,0.37309914642105824,0.40815379746906666
2025-09-16 15:58:00+00:00,ns-05,0.2948728790161222,0.31575875662964814,0.3892623532135595
2025-09-16 15:59:00+00:00,ns-05,0.2921794896627706,0.3556420139069287,0.41723198047164683
2025-09-16 16:00:00+00:00,ns-05,0.28358545325409207,0.32180811425813316,0.3818850090427779
2025-09-16 16:01:00+00:00,ns-05,0.2828657439670133,0.3410598179724152,0.3642580731338515
2025-09-16 16:02:00+00:00,ns-05,0.2704767757597241,0.36457870704989337,0.39736237358068865
2025-09-16 16:03:00+00:00,ns-05,0.24332042736583456,0.3384781462789898,0.4343974517073007
2025-09-16 16:04:00+00:00,ns-05,0.2756421642409959,0.37898250714184634,0.35963190629437025
2025-09-16 16:05:00+00:00,ns-05,0.2917972070784475,0.3757817622253747,0.3372342678553539
2025-09-16 16:06:00+00:00,ns-05,0.24967448632154104,0.34607049527632283,0.3907654386596336
2025-09-16 16:07:00+00:00,ns-05,0.2789441810380341,0.3656380518331061,0.34640629252790583
2025-09-16 16:08:00+00:00,ns-05,0.29397696599719253,0.3568678695174494,0.38637159372618385
2025-09-16 16:09:00+00:00,ns-05,0.28304388191375307,0.32213010263977276,0.3807012106607958
2025-09-16 16:10:00+00:00,ns-05,0.2656188220482683,0.3606993055091717,0.3974133775610303
2025-09-16 16:11:00+00:00,ns-05,0.2795272436135974,0.3666329932016376,0.4108480486050248
2025-09-16 16:12:00+00:00,ns-05,0.28473518755449456,0.3328806715140264,0.3886419505558201
2025-09-16 16:13:00+00:00,ns-05,0.28038077446115545,0.36094148205855486,0.44145832618464415
2025-09-16 16:14:00+00:00,ns-05,0.2823455301731617,0.3621998369808857,0.3488065622551807
2025-09-16 16:15:00+00:00,ns-05,0.2564889123788824,0.3521795329761235,0.3776076741341865
2025-09-16 16:16:00+00:00,ns-05,0.2723750377448681,0.34757090880192515,0.3753723326344086
2025-09-16 16:17:00+00:00,ns-05,0.2777767969106297,0.31232455269051773,0.43269457778003173
2025-09-16 16:18:00+00:00,ns-05,0.26780580763133155,0.3785337612146689,0.34776014506872116
2025-09-16 16:19:00+00:00,ns-05,0.2896951632509115,0.38261387306703615,0.3565952605698231
2025-09-16 16:20:00+00:00,ns-05,0.26221593616657163,0.4020571121843473,0.3488100335525022
2025-09-16 16:21:00+00:00,ns-05,0.2810516475886574,0.38755496438712994,0.3735924347858398
2025-09-16 16:22:00+00:00,ns-05,0.3195447966542389,0.3054412153506489,0.37867425098743557
2025-09-16 16:23:00+00:00,ns-05,0.26234896247799916,0.34446342178645173,0.3570459652231248
2025-09-16 16:24:00+00:00,ns-05,0.27656231337635695,0.38396800915913476,0.3476578273930353
2025-09-16 16:25:00+00:00,ns-05,0.28387763214298595,0.3191998961366517,0.43815476872850023
2025-09-16 16:26:00+00:00,ns-05,0.28131669213277644,0.35424205020157407,0.3873040496221029
2025-09-16 16:27:00+00:00,ns-05,0.275454796031144,0.3244655392743465,0.3365700890012119
2025-09-16 16:28:00+00:00,ns-05,0.2514361962835501,0.33934894870126825,0.3501582221829135
2025-09-16 16:29:00+00:00,ns-05,0.26306739902817794,0.30975948258269487,0.3159919813724039
2025-09-16 16:30:00+00:00,ns-05,0.2965313656293957,0.3557069063958609,0.41347646794649795
2025-09-16 16:31:00+00:00,ns-05,0.28264210249755745,0.341313217551079,0.31884559429826975
2025-09-16 16:32:00+00:00,ns-05,0.27463542381648853,0.32953848647128264,0.4125174471618626
2025-09-16 16:33:00+00:00,ns-05,0.3068637151111111,0.3071406096736507,0.387833592424786
2025-09-16 16:34:00+00:00,ns-05,0.2729826844805524,0.35033943335463985,0.4090307498973076
2025-09-16 16:35:00+00:00,ns-05,0.29535165297308763,0.33439261196192216,0.3972589868908908
2025-09-16 16:36:00+00:00,ns-05,0.2984730738544045,0.31551631612252423,0.36047897685527086
2025-09-16 16:37:00+00:00,ns-05,0.2662122690475851,0.37169963257899835,0.4116272245993018
2025-09-16 16:38:00+00:00,ns-05,0.2822480026807853,0.323468020672013,0.36900687282137495
2025-09-16 16:39:00+00:00,ns-05,0.2625867212518873,0.3463207241838061,0.3474720335360003
2025-09-16 16:40:00+00:00,ns-05,0.30534273252514155,0.38534374161070456,0.3622338537678672
2025-09-16 16:41:00+00:00,ns-05,0.2795985587105125,0.3671959438185033,0.40984674759771544
2025-09-16 16:42:00+00:00,ns-05,0.31079075927318184,0.3657837975180826,0.34208781312343556
2025-09-16 16:43:00+00:00,ns-05,0.27190117941240777,0.3335523654974581,0.3782717281776718
2025-09-16 16:44:00+00:00,ns-05,0.28948218315776847,0.3081328248710119,0.40099083970400684
2025-09-16 16:45:00+00:00,ns-05,0.2561341487921051,0.30050475525710674,0.38259871103543963
2025-09-16 16:46:00+00:00,ns-05,0.2636410738760603,0.3343058844187281,0.4029850282489755
2025-09-16 16:47:00+00:00,ns-05,0.30562023279288,0.3682942055465531,0.3651120293066295
2025-09-16 16:48:00+00:00,ns-05,0.24415700462368903,0.36870584738148854,0.4067516847231208
2025-09-16 16:49:00+00:00,ns-05,0.2530779776237229,0.3583307639873348,0.41568301767469534
2025-09-16 16:50:00+00:00,ns-05,0.317403418717263,0.35762389367168856,0.35164695314060285
2025-09-16 16:51:00+00:00,ns-05,0.28346249370349647,0.30914907998434676,0.39218670912195985
2025-09-16 16:52:00+00:00,ns-05,0.26787486922252884,0.3575438951856387,0.3913316376481219
2025-09-16 16:53:00+00:00,ns-05,0.2797986575283078,0.34360545891787475,0.3199121459159251
2025-09-16 16:54:00+00:00,ns-05,0.25788755941164954,0.3318387302177813,0.4038155548529086
2025-09-16 16:55:00+00:00,ns-05,0.2660253719147601,0.33591769540551686,0.3787964306750278
2025-09-16 16:56:00+00:00,ns-05,0.2685083209108309,0.3264161398502186,0.37266398335951323
2025-09-16 16:57:00+00:00,ns-05,0.27467672061634546,0.3401540426311633,0.40305534565783535
2025-09-16 16:58:00+00:00,ns-05,0.2702222921303362,0.32286836314526035,0.40095559936540215
2025-09-16 16:59:00+00:00,ns-05,0.292228563291193,0.3608698062123207,0.3741213408969182
2025-09-16 17:00:00+00:00,ns-05,0.2518561893950792,0.3458085430571651,0.43799990672416916
2025-09-16 17:01:00+00:00,ns-05,0.2656636701816817,0.3424885114495447,0.34652853683402135
2025-09-16 17:02:00+00:00,ns-05,0.29714905637603745,0.35642007904000056,0.37393992178499114
2025-09-16 17:03:00+00:00,ns-05,0.2847906817275609,0.38378110805116195,0.36308948857426376
2025-09-16 17:04:00+00:00,ns-05,0.25740419044978485,0.3439982004782946,0.3768099808287261
2025-09-16 17:05:00+00:00,ns-05,0.29200813334797676,0.34870795683168004,0.3760521365017063
2025-09-16 17:06:00+00:00,ns-05,0.28309277291522483,0.3266895619226781,0.43265787565226765
2025-09-16 17:07:00+00:00,ns-05,0.26477318700577496,0.3462096149441045,0.3666909220931865
2025-09-16 17:08:00+00:00,ns-05,0.2865505210344215,0.3492780735339264,0.3697575952720018
2025-09-16 17:09:00+00:00,ns-05,0.3099587305920918,0.39114766643350507,0.3110075747933384
2025-09-16 17:10:00+00:00,ns-05,0.27370653017022656,0.3669817997359873,0.33753985014784743
2025-09-16 17:11:00+00:00,ns-05,0.27006688936968076,0.3386634647627463,0.35453590889774594
2025-09-16 17:12:00+00:00,ns-05,0.2832154152371759,0.3460189966217096,0.34814271670181984
2025-09-16 17:13:00+00:00,ns-05,0.27714541692876,0.33400591812505026,0.4344485103001137
2025-09-16 17:14:00+00:00,ns-05,0.2907534045069094,0.34658783486588346,0.3108640597620079
2025-09-16 17:15:00+00:00,ns-05,0.28275410589900435,0.3686228389304557,0.3511237064321964
2025-09-16 17:16:00+00:00,ns-05,0.27202332605467155,0.3488316885981314,0.3767011202792812
2025-09-16 17:17:00+00:00,ns-05,0.28177062909262446,0.33413142474348834,0.35069828702350464
2025-09-16 17:18:00+00:00,ns-05,0.25409894385651505,0.387840116714685,0.40038114723547236
2025-09-16 17:19:00+00:00,ns-05,0.3133874033695267,0.35378682342618784,0.3115511691846296
2025-09-16 17:20:00+00:00,ns-05,0.2956780536207795,0.36466349888845884,0.3815631376458841
2025-09-16 17:21:00+00:00,ns-05,0.304386509851735,0.37113680504540597,0.3937500710597332
2025-09-16 17:22:00+00:00,ns-05,0.2723583228839126,0.30229516233709314,0.3954283178190446
2025-09-16 17:23:00+00:00,ns-05,0.2738521170184681,0.32956914077397176,0.42473445497218054
2025-09-16 17:24:00+00:00,ns-05,0.29649882182424214,0.32581607834786463,0.39174290273791773
2025-09-16 17:25:00+00:00,ns-05,0.30268906849365534,0.3514220324052214,0.31268063245743527
2025-09-16 17:26:00+00:00,ns-05,0.26243152062272324,0.33820435891941353,0.3260440358123694
2025-09-16 17:27:00+00:00,ns-05,0.2844768286035111,0.37819618969478375,0.41113481246129063
2025-09-16 17:28:00+00:00,ns-05,0.27556374076771495,0.3189239283898845,0.39930769582072684
2025-09-16 17:29:00+00:00,ns-05,0.26468667901778453,0.3788642963337153,0.3423952642670144
2025-09-16 17:30:00+00:00,ns-05,0.29240239672126045,0.3710007958019829,0.3670196143592374
2025-09-16 17:31:00+00:00,ns-05,0.2541571770829436,0.3284464861478944,0.3564091465189072
2025-09-16 17:32:00+00:00,ns-05,0.25921615699083744,0.3876482996797139,0.3614872945302968
2025-09-16 17:33:00+00:00,ns-05,0.28239926773334756,0.3596930259384325,0.36739876978607816
2025-09-16 17:34:00+00:00,ns-05,0.29153354718741703,0.3394284108255765,0.3664422228261749
2025-09-16 17:35:00+00:00,ns-05,0.25333092209968355,0.3228419174627548,0.40233150842778237
2025-09-16 17:36:00+00:00,ns-05,0.2583151519399149,0.3110915305871328,0.3261448940974646
2025-09-16 17:37:00+00:00,ns-05,0.2600039687562747,0.3697080091112309,0.4298811887466052
2025-09-16 17:38:00+00:00,ns-05,0.2832522207529405,0.338919097419841,0.3591628732619168
2025-09-16 17:39:00+00:00,ns-05,0.27788829666295056,0.37505925254686384,0.33453063027437463
2025-09-16 17:40:00+00:00,ns-05,0.2748707394866187,0.3585872692049772,0.35434456191269903
2025-09-16 17:41:00+00:00,ns-05,0.3154935652293171,0.3617847576772577,0.35596026492584903
2025-09-16 17:42:00+00:00,ns-05,0.3059497505020436,0.3454918799883295,0.4162461239511551
2025-09-16 17:43:00+00:00,ns-05,0.2667859995610319,0.34020071390642853,0.36035833523328026
2025-09-16 17:44:00+00:00,ns-05,0.2845679914257121,0.37379452094258286,0.3220394449272112
2025-09-16 17:45:00+00:00,ns-05,0.277730556917298,0.3664285387657509,0.332125073446053
2025-09-16 17:46:00+00:00,ns-05,0.26281757383215343,0.3810357856685896,0.37789644566108765
2025-09-16 17:47:00+00:00,ns-05,0.2808959067778109,0.34374966683928243,0.41623574726607054
2025-09-16 17:48:00+00:00,ns-05,0.2688557702394693,0.3840253360034881,0.3223925804302692
2025-09-16 17:49:00+00:00,ns-05,0.28107812778551894,0.3252320296774814,0.37201429017935883
2025-09-16 17:50:00+00:00,ns-05,0.26582630549910463,0.34163910177816637,0.3258095225683338
2025-09-16 17:51:00+00:00,ns-05,0.28649131736161054,0.3688257856311121,0.3510911696537032
2025-09-16 17:52:00+00:00,ns-05,0.2883673709731909,0.362652550171547,0.426866317491006
2025-09-16 17:53:00+00:00,ns-05,0.2639526726837256,0.30502254746124485,0.33612372693146086
2025-09-16 17:54:00+00:00,ns-05,0.30526179050491686,0.34534406192050476,0.37252972953155855
2025-09-16 17:55:00+00:00,ns-05,0.2695375460629718,0.38085330664821637,0.3564439466551162
2025-09-16 17:56:00+00:00,ns-05,0.2752697306728256,0.3415687849019722,0.42496146343878255
2025-09-16 17:57:00+00:00,ns-05,0.2564761157139228,0.3823127847248842,0.44687152314718837
2025-09-16 17:58:00+00:00,ns-05,0.29224868702046664,0.33408202109999013,0.3466013103195591
2025-09-16 17:59:00+00:00,ns-05,0.2779836701400221,0.3633627295778555,0.3630966610990571
2025-09-16 18:00:00+00:00,ns-05,0.25527664588437293,0.35055261755629935,0.40228142741241
2025-09-16 18:01:00+00:00,ns-05,0.28362345525649757,0.3835471214258178,0.3326055950589319
2025-09-16 18:02:00+00:00,ns-05,0.3043361844788864,0.3173181989408981,0.3458793147162956
2025-09-16 18:03:00+00:00,ns-05,0.259310907655846,0.3700996339778212,0.39500876683949215
2025-09-16 18:04:00+00:00,ns-05,0.26699695195369044,0.3775358908515866,0.3444230855211113
2025-09-16 18:05:00+00:00,ns-05,0.2910739261596053,0.3889207001144905,0.38917971250177663
2025-09-16 18:06:00+00:00,ns-05,0.25539022635393,0.336906361860843,0.40909914149342524
2025-09-16 18:07:00+00:00,ns-05,0.2636295634491249,0.3295537928589551,0.4131839327971097
2025-09-16 18:08:00+00:00,ns-05,0.30068546558505643,0.36810642391440546,0.4393636272321379
2025-09-16 18:09:00+00:00,ns-05,0.2596029847485668,0.39976515801856377,0.41558009184865513
2025-09-16 18:10:00+00:00,ns-05,0.27398051061837847,0.36519725145146165,0.3327884832521786
2025-09-16 18:11:00+00:00,ns-05,0.2603391613254136,0.3635487932991225,0.4245071821556223
2025-09-16 18:12:00+00:00,ns-05,0.3026968453785176,0.3687716063694502,0.4049714873480328
2025-09-16 18:13:00+00:00,ns-05,0.2922784121700074,0.3157949803515374,0.3627912784159586
2025-09-16 18:14:00+00:00,ns-05,0.2968994301413833,0.3739090973380693,0.4137484244357704
2025-09-16 18:15:00+00:00,ns-05,0.2785143522556661,0.36405472658904814,0.3445057480694915
2025-09-16 18:16:00+00:00,ns-05,0.3095524217228509,0.33517135402778586,0.4013141993029861
2025-09-16 18:17:00+00:00,ns-05,0.2847998638312738,0.3430296589099816,0.43068983043679593
2025-09-16 18:18:00+00:00,ns-05,0.28256041995049297,0.3445097766830446,0.36354543114944127
2025-09-16 18:19:00+00:00,ns-05,0.3064543145019198,0.31779590025553417,0.38165008098380726
2025-09-16 18:20:00+00:00,ns-05,0.2781476800758341,0.3553204731431462,0.3599028465882127
2025-09-16 18:21:00+00:00,ns-05,0.30666926573652,0.35885686308314513,0.39209997539190194
2025-09-16 18:22:00+00:00,ns-05,0.2933718598009038,0.3372547534763811,0.3880856578794525
2025-09-16 18:23:00+00:00,ns-05,0.2754970872229821,0.3306128590001712,0.40595332708003407
2025-09-16 18:24:00+00:00,ns-05,0.25094534804190927,0.35814379351504233,0.3950807557949021
2025-09-16 18:25:00+00:00,ns-05,0.3172098660166223,0.3316953551867039,0.3386577604298229
2025-09-16 18:26:00+00:00,ns-05,0.2526769971397682,0.37107809139237,0.32800190443116356
2025-09-16 18:27:00+00:00,ns-05,0.24679247201312365,0.38659280690074893,0.43808399485695915
2025-09-16 18:28:00+00:00,ns-05,0.27526641894490933,0.3508170519955135,0.3471120729230942
2025-09-16 18:29:00+00:00,ns-05,0.2856940323506933,0.3159517971906573,0.36671194267679547
2025-09-16 18:30:00+00:00,ns-05,0.2554623484433638,0.34528414559814,0.38554376722859374
2025-09-16 18:31:00+00:00,ns-05,0.2659776264371281,0.328938569219,0.43074811084511777
2025-09-16 18:32:00+00:00,ns-05,0.2795645793581065,0.35752598369270416,0.40856082273477295
2025-09-16 18:33:00+00:00,ns-05,0.24791217455638956,0.3673188516709254,0.3995872711494718
2025-09-16 18:34:00+00:00,ns-05,0.290362785638325,0.3547237055073536,0.3472325597438161
2025-09-16 18:35:00+00:00,ns-05,0.2927080851858709,0.3831036038917007,0.39329525134783444
2025-09-16 18:36:00+00:00,ns-05,0.2914354441040728,0.3589755568381954,0.3828288871321482
2025-09-16 18:37:00+00:00,ns-05,0.3061577931609577,0.34399784414306794,0.4127665719384034
2025-09-16 18:38:00+00:00,ns-05,0.2956911136553728,0.31742423790138224,0.38981479166356137
2025-09-16 18:39:00+00:00,ns-05,0.2779854580132772,0.33751719551032333,0.3500955351058803
2025-09-16 18:40:00+00:00,ns-05,0.31358629293249995,0.36535256991143267,0.3795891698329422
2025-09-16 18:41:00+00:00,ns-05,0.2847016591130177,0.3327626257118335,0.4057291106262244
2025-09-16 18:42:00+00:00,ns-05,0.3069356600210313,0.37850127906615677,0.4202626472221946
2025-09-16 18:43:00+00:00,ns-05,0.2775375187841841,0.33751870144957274,0.3860217870868138
2025-09-16 18:44:00+00:00,ns-05,0.25137493145105994,0.3241198948464949,0.3624821830856026
2025-09-16 18:45:00+00:00,ns-05,0.29815942833559284,0.30708828856207276,0.3978498634652458
